cid,frsId,isPfas,naicsCode,naicsLabel
9797515001466978304,110003898319,0,,
9797515001466978304,110003910803,0,,
9797515001466978304,110007615900,0,,
9797515001466978304,110007625800,0,,
9797515001466978304,110008766326,0,,
9797515001466978304,110008766558,0,,
9797515001466978304,110037419308,0,,
9797515001466978304,110039030492,0,541511,Custom Computer Programming Services 
9797515001466978304,110042286246,0,,
9797515001466978304,110060490909,0,,
9797515001466978304,110064169233,0,,
9797515001466978304,110067988985,0,,
9797515001466978304,110068010011,0,,
9797515001466978304,110068178698,0,,
9797515001466978304,110068208246,0,,
9797515001466978304,110068306005,0,,
9797515001466978304,110068461042,0,,
9797515001466978304,110068484456,0,,
9797515001466978304,110068520835,0,,
9797515001466978304,110068607957,0,,
9797515001466978304,110068713262,0,,
9797515001466978304,110068989624,0,,
9797515001466978304,110069022587,0,,
9797515001466978304,110069087295,0,,
9797515001466978304,110069099932,0,,
9797515001466978304,110070246085,0,,
9797515001466978304,110070315614,0,,
9797515001466978304,110070492504,0,,
9797515001466978304,110071471560,0,,
9797515001466978304,110071482972,0,,
9797515001466978304,110071485100,0,,
9797515001466978304,110071486016,0,,
9797515001466978304,110071489734,0,,
9797515001466978304,110071966056,0,,
9797515001466978304,110071966331,0,,
9797515001466978304,110071972351,0,,
9797515001466978304,110071972352,0,,
9797515482503315456,110028022896,0,22,Utilities
9797515516863053824,110068564191,0,,
9797515516863053824,110071488240,0,,
9797515619942268928,110003762517,0,,
9797515619942268928,110003919412,0,441222,Boat Dealers 
9797515619942268928,110071495351,0,,
9797515688661745664,110069001136,0,,
9797515688661745664,110070665210,0,,
9797515723021484032,110068976898,0,,
9797515826100699136,110068205613,0,,
9797515826100699136,110068406433,0,,
9797516478935728128,110001444232,1,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing 
9797516478935728128,110003815890,0,,
9797516478935728128,110003879875,0,,
9797516478935728128,110009404046,0,,
9797516478935728128,110023120380,0,321911,Wood Window and Door Manufacturing 
9797516478935728128,110040418036,0,,
9797516478935728128,110064166361,0,,
9797516478935728128,110064167039,0,811111,General Automotive Repair 
9797516478935728128,110068165318,0,,
9797516478935728128,110068413933,0,,
9797516478935728128,110068523477,0,,
9797516478935728128,110069022293,0,922190,"Other Justice, Public Order, and Safety Activities "
9797516478935728128,110070277272,0,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing 
9797516478935728128,110071433586,0,,
9797516478935728128,110071433629,1,,
9797516478935728128,110071478507,0,,
9797516478935728128,110071491306,0,,
9797516547655204864,110068076245,0,,
9797516547655204864,110069142573,0,,
9797516822533111808,110067841018,0,,
9797516822533111808,110068755788,0,,
9797519674391396352,110003759380,0,423820,Farm and Garden Machinery and Equipment Merchant Wholesalers 
9797519674391396352,110006650533,0,221320,Sewage Treatment Facilities 
9797519674391396352,110067849001,0,,
9797519674391396352,110067899634,0,,
9797519674391396352,110068240013,0,,
9797519674391396352,110068420346,0,,
9797519674391396352,110068629425,0,,
9797519674391396352,110068813939,0,,
9797519674391396352,110068940445,0,,
9797519674391396352,110071871368,1,221320,Sewage Treatment Facilities 
9797520189787471872,110068445070,0,,
9797526134022209536,110008823899,0,212312,Crushed and Broken Limestone Mining and Quarrying 
9797526134022209536,110071485411,0,,
9797526237101424640,110041424875,1,,
9797526271461163008,110070665833,0,22,Utilities
9797527680210436096,110032602789,0,,
9797527680210436096,110071487014,0,,
9797527714570174464,110003764445,0,,
9797527714570174464,110003843814,0,,
9797527714570174464,110003931292,0,,
9797527714570174464,110067922467,0,,
9797527714570174464,110068338953,0,,
9797527714570174464,110069052205,0,,
9797527748929912832,110003868761,0,,
9797527748929912832,110068805127,0,,
9797527748929912832,110068875382,0,,
9797527748929912832,110070306540,0,332710,Machine Shops
9797527989448081408,110003901038,0,71391,Golf Courses and Country Clubs
9797527989448081408,110056718949,0,,
9797527989448081408,110068253507,0,,
9797528195606511616,110020706850,0,561910,Packaging and Labeling Services
9797528195606511616,110024421561,0,339950,Sign Manufacturing
9797528195606511616,110067849831,0,,
9797528195606511616,110068144127,0,,
9797528195606511616,110069054212,0,,
9797528195606511616,110070210156,0,,
9797528195606511616,110070331469,0,339950,Sign Manufacturing
9797528195606511616,110070664914,0,,
9797528195606511616,110071474884,0,,
9797528195606511616,110071479395,0,,
9797528195606511616,110071483562,0,,
9797528264325988352,110067873368,0,,
9797528264325988352,110068507360,0,611110,Elementary and Secondary Schools 
9797528264325988352,110069192171,0,541990,"All Other Professional, Scientific, and Technical Services"
9797528264325988352,110071489742,0,,
9797528264325988352,110071493496,0,,
9797528539203895296,110003798604,0,,
9797528539203895296,110003908914,0,,
9797528539203895296,110068883051,0,,
9797528539203895296,110071489854,0,,
9797528573563633664,110068058666,0,,
9797528573563633664,110068122070,0,,
9797528573563633664,110068953582,0,,
9797528573563633664,110069028901,0,,
9797528573563633664,110071475068,0,,
9797528848441540608,110071086204,0,,
9797528848441540608,110071477650,0,,
9797528917161017344,110003793663,0,,
9797528917161017344,110067742688,0,,
9797529020240232448,110068287151,0,,
9797529020240232448,110068925195,0,,
9797529054599970816,110003816960,0,,
9797529054599970816,110071496816,0,,
9797529123319447552,110067915019,0,,
9797529123319447552,110070871294,0,,
9797529295118139392,110068394909,0,,
9797529295118139392,110071467454,0,,
9797529295118139392,110071482961,0,,
9797529295118139392,110071991279,0,,
9797529329477877760,110068137322,0,,
9797529329477877760,110071479929,0,,
9797529329477877760,110071483044,0,,
9797529432557092864,110008853259,0,,
9797529432557092864,110020564030,0,,
9797529432557092864,110052022431,0,,
9797529432557092864,110068126012,0,,
9797529432557092864,110068430200,0,,
9797529432557092864,110068727408,0,,
9797529501276569600,110003817843,0,,
9797529501276569600,110068126021,0,,
9797529501276569600,110068183469,0,,
9797529501276569600,110071492450,0,,
9797529501276569600,110071654405,0,,
9797529535636307968,110020471675,0,,
9797529673075261440,110000567244,0,,
9797529673075261440,110000798487,1,424710,Petroleum Bulk Stations and Terminals 
9797529673075261440,110003779563,0,,
9797529673075261440,110003873835,0,,
9797529673075261440,110003877751,0,,
9797529673075261440,110009400040,0,,
9797529673075261440,110010292290,0,327320,Ready-Mix Concrete Manufacturing
9797529673075261440,110068055589,0,484121,"General Freight Trucking, Long-Distance, Truckload "
9797529673075261440,110068355274,0,,
9797529673075261440,110068735211,0,,
9797529673075261440,110068795762,0,,
9797529673075261440,110068875284,0,484121,"General Freight Trucking, Long-Distance, Truckload "
9797529673075261440,110068995975,0,,
9797529673075261440,110070295273,0,327320,Ready-Mix Concrete Manufacturing
9797529673075261440,110071478760,0,,
9797529673075261440,110071482158,0,,
9797529673075261440,110071496739,0,,
9797529673075261440,110071991467,0,,
9797529741794738176,110003766354,0,,
9797529741794738176,110003832951,0,,
9797529741794738176,110008759584,0,,
9797529741794738176,110013306029,0,,
9797529741794738176,110068191085,0,,
9797529741794738176,110068507146,0,,
9797529741794738176,110068792738,0,,
9797529741794738176,110071482439,0,,
9797529844873953280,110003780374,0,,
9797529844873953280,110003808103,0,,
9797529844873953280,110003858549,0,,
9797529844873953280,110003904017,0,,
9797529844873953280,110009400004,0,,
9797529844873953280,110009401646,0,,
9797529844873953280,110067719197,0,,
9797529844873953280,110068894138,0,,
9797529844873953280,110069097783,0,,
9797529844873953280,110069191715,0,,
9797529844873953280,110071473092,0,441110,New Car Dealers 
9797529844873953280,110071902250,0,,
9797529844873953280,110071966333,0,,
9797529844873953280,110071966334,0,,
9797529879233691648,110068766561,0,,
9797529913593430016,110071475813,0,,
9797529947953168384,110003799998,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9797529947953168384,110003841772,0,,
9797529947953168384,110067904361,0,,
9797529947953168384,110068388202,0,,
9797529947953168384,110069187043,0,,
9797529947953168384,110069520110,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9797529982312906752,110003746386,1,,
9797529982312906752,110003758988,0,,
9797529982312906752,110003766675,0,,
9797529982312906752,110003771589,0,,
9797529982312906752,110003784003,0,441120,Used Car Dealers 
9797529982312906752,110003792977,0,,
9797529982312906752,110003928402,0,32411,Petroleum Refineries
9797529982312906752,110008838829,0,,
9797529982312906752,110008838838,0,611110,Elementary and Secondary Schools 
9797529982312906752,110008838847,0,,
9797529982312906752,110008838856,0,332710,Machine Shops
9797529982312906752,110008838874,0,,
9797529982312906752,110008838892,0,,
9797529982312906752,110009400497,0,,
9797529982312906752,110020852068,0,,
9797529982312906752,110020852086,0,,
9797529982312906752,110020854547,0,,
9797529982312906752,110020860200,0,,
9797529982312906752,110032987828,0,,
9797529982312906752,110068027236,0,,
9797529982312906752,110068119226,0,337110,Wood Kitchen Cabinet and Countertop Manufacturing
9797529982312906752,110068191254,0,,
9797529982312906752,110068423511,0,,
9797529982312906752,110068480904,0,,
9797529982312906752,110068544114,0,,
9797529982312906752,110068614770,0,,
9797529982312906752,110068997296,0,,
9797529982312906752,110069103687,0,,
9797529982312906752,110069199325,0,,
9797529982312906752,110070317705,0,,
9797529982312906752,110070334606,0,,
9797529982312906752,110071484197,0,,
9797529982312906752,110071492656,0,,
