cid,frsId,isPfas,naicsCode,naicsLabel
5959161724702556160,110068691240,0,,
5959161724702556160,110068737157,0,,
5959161724702556160,110068753708,0,,
5959161724702556160,110068994191,0,,
5959161724702556160,110069019868,0,,
5959161724702556160,110070277930,0,,
5959161724702556160,110070309269,0,311911,Roasted Nuts and Peanut Butter Manufacturing 
5959161724702556160,110070311311,0,,
5959161724702556160,110070336856,0,,
5959161724702556160,110070594842,0,,
5959161724702556160,110070812839,0,,
5959161724702556160,110071472506,0,,
5959161724702556160,110071477995,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959161724702556160,110071484049,0,,
5959161724702556160,110071494728,0,,
5959161724702556160,110071820127,0,,
5959162137019416576,110001444438,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services"
5959162137019416576,110001444438,0,611310,"Colleges, Universities, and Professional Schools "
5959162137019416576,110003722375,0,814110,Private Households
5959162137019416576,110003725773,0,,
5959162137019416576,110003742834,0,,
5959162137019416576,110003743432,0,,
5959162137019416576,110003747811,0,,
5959162137019416576,110003748099,0,,
5959162137019416576,110003760458,0,,
5959162137019416576,110003763295,0,,
5959162137019416576,110003763357,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
5959162137019416576,110003763749,0,33911,Medical Equipment and Supplies Manufacturing
5959162137019416576,110003765337,0,,
5959162137019416576,110003778895,0,541921,"Photography Studios, Portrait "
5959162137019416576,110003793342,0,,
5959162137019416576,110003794911,0,42451,Grain and Field Bean Merchant Wholesalers 
5959162137019416576,110003794911,0,424510,Grain and Field Bean Merchant Wholesalers 
5959162137019416576,110003812928,0,,
5959162137019416576,110003819949,0,511110,
5959162137019416576,110003819949,0,513110,Newspaper Publishers 
5959162137019416576,110003848640,0,,
5959162137019416576,110003849140,0,,
5959162137019416576,110003862464,0,,
5959162137019416576,110003867860,0,,
5959162137019416576,110003888687,0,457110,Gasoline Stations with Convenience Stores 
5959162137019416576,110003892743,0,,
5959162137019416576,110003900930,0,,
5959162137019416576,110003903508,0,813110,Religious Organizations 
5959162137019416576,110003914426,0,,
5959162137019416576,110003915728,0,,
5959162137019416576,110003917833,0,,
5959162137019416576,110003931194,0,33995,Sign Manufacturing
5959162137019416576,110003931194,0,339950,Sign Manufacturing
5959162137019416576,110007628488,0,,
5959162137019416576,110008655302,0,,
5959162137019416576,110008655614,0,485111,Mixed Mode Transit Systems 
5959162137019416576,110008664882,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959162137019416576,110008665300,0,,
5959162137019416576,110008668815,0,,
5959162137019416576,110008829508,0,238210,Electrical Contractors and Other Wiring Installation Contractors
5959162137019416576,110008829508,0,333999,
5959162137019416576,110009403920,0,,
5959162137019416576,110020631208,0,423930,Recyclable Material Merchant Wholesalers 
5959162137019416576,110020695906,0,,
5959162137019416576,110023120102,0,,
5959162137019416576,110024872280,0,,
5959162137019416576,110032988051,0,,
5959162137019416576,110037132858,0,61111,Elementary and Secondary Schools 
5959162137019416576,110038134024,0,423510,Metal Service Centers and Other Metal Merchant Wholesalers 
5959162137019416576,110038740896,0,,
5959162137019416576,110045415742,0,339113,Surgical Appliance and Supplies Manufacturing 
5959162137019416576,110057678909,0,,
5959162137019416576,110064166806,0,,
5959162137019416576,110064254337,0,,
5959162137019416576,110067793258,0,,
5959162137019416576,110067813487,0,,
5959162137019416576,110067846549,0,,
5959162137019416576,110067898430,0,,
5959162137019416576,110067935523,0,,
5959162137019416576,110068087386,0,,
5959162137019416576,110068094207,0,,
5959162137019416576,110068141013,0,,
5959162137019416576,110068152910,0,,
5959162137019416576,110068201476,0,,
5959162137019416576,110068218084,0,,
5959162137019416576,110068249443,0,,
5959162137019416576,110068271943,0,,
5959162137019416576,110068299825,0,,
5959162137019416576,110068325226,0,,
5959162137019416576,110068333832,0,,
5959162137019416576,110068354710,0,,
5959162137019416576,110068412328,0,,
5959162137019416576,110068622583,0,,
5959162137019416576,110068629960,0,,
5959162137019416576,110068648119,0,,
5959162137019416576,110068654496,0,,
5959162137019416576,110068679460,0,811111,General Automotive Repair 
5959162137019416576,110068741106,0,,
5959162137019416576,110068839626,0,,
5959162137019416576,110068846690,0,,
5959162137019416576,110068850005,0,,
5959162137019416576,110068875970,0,,
5959162137019416576,110068900906,0,,
5959162137019416576,110068915829,0,,
5959162137019416576,110068990943,0,,
5959162137019416576,110069004918,0,,
5959162137019416576,110069085126,0,,
5959162137019416576,110070295795,0,,
5959162137019416576,110070319944,0,,
5959162137019416576,110070321058,0,339112,Surgical and Medical Instrument Manufacturing 
5959162137019416576,110070344509,0,332322,Sheet Metal Work Manufacturing 
5959162137019416576,110070345028,0,,
5959162137019416576,110070551346,0,423930,Recyclable Material Merchant Wholesalers 
5959162137019416576,110070594841,0,,
5959162137019416576,110071064017,0,,
5959162137019416576,110071101601,0,,
5959162137019416576,110071471229,0,,
5959162137019416576,110071471461,0,,
5959162137019416576,110071475251,0,,
5959162137019416576,110071475884,0,,
5959162137019416576,110071480137,0,,
5959162137019416576,110071482862,0,,
5959162137019416576,110071486272,0,,
5959162137019416576,110071486332,0,,
5959162137019416576,110071488881,0,,
5959162137019416576,110071491477,0,,
5959162137019416576,110071496051,0,,
5959162137019416576,110071901948,0,,
5959162996012875776,110003789268,0,,
5959162996012875776,110028085550,0,,
5959162996012875776,110038873975,0,,
5959162996012875776,110060538002,0,,
5959162996012875776,110067818847,0,,
5959162996012875776,110068062107,0,,
5959162996012875776,110068150663,0,,
5959162996012875776,110068249611,0,,
5959162996012875776,110068305131,0,,
5959162996012875776,110068493632,0,,
5959162996012875776,110068621405,0,,
5959162996012875776,110068906946,0,,
5959162996012875776,110071654485,0,,
5959163133451829248,110003896767,0,623110,Nursing Care Facilities (Skilled Nursing Facilities) 
5959163133451829248,110067974259,0,,
5959163133451829248,110071472456,0,,
5959163133451829248,110071484526,0,,
5959163133451829248,110071495853,0,,
5959163786286858240,110003830819,0,,
5959163786286858240,110003840817,0,,
5959163786286858240,110003843627,0,,
5959163786286858240,110003860260,0,,
5959163786286858240,110003893591,0,,
5959163786286858240,110003896455,0,,
5959163786286858240,110003916530,0,,
5959163786286858240,110008655687,0,,
5959163786286858240,110008685681,0,,
5959163786286858240,110020694881,0,811114,Specialized Automotive Repair 
5959163786286858240,110020694881,0,811118,
5959163786286858240,110067892392,0,,
5959163786286858240,110068097570,0,,
5959163786286858240,110068142290,0,,
5959163786286858240,110068211820,0,,
5959163786286858240,110068321541,0,,
5959163786286858240,110068450401,0,,
5959163786286858240,110068474207,0,,
5959163786286858240,110068536445,0,,
5959163786286858240,110068640331,0,,
5959163786286858240,110068819611,0,,
5959163786286858240,110070491333,0,,
5959163786286858240,110070492434,0,812220,Cemeteries and Crematories 
5959163786286858240,110070814884,0,,
5959163786286858240,110071479385,0,,
5959163786286858240,110071480229,0,,
5959163786286858240,110071484200,0,,
5959163786286858240,110071488307,0,,
5959163786286858240,110071488794,0,,
5959163786286858240,110071490746,0,,
5959163786286858240,110071974606,0,,
5959163786286858240,110071998981,0,,
5959164645280317440,110003775665,0,,
5959164645280317440,110006048829,0,,
5959164645280317440,110006057042,0,,
5959164645280317440,110008707006,0,,
5959164645280317440,110008707462,0,,
5959164645280317440,110017751725,0,,
5959164645280317440,110042286344,0,311999,All Other Miscellaneous Food Manufacturing 
5959164645280317440,110042286344,0,423310,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers "
5959164645280317440,110064168136,0,,
5959164645280317440,110068236527,0,,
5959164645280317440,110068250387,0,,
5959164645280317440,110068436053,0,,
5959164645280317440,110068485981,0,,
5959164645280317440,110068726819,0,,
5959164645280317440,110068857936,0,,
5959164645280317440,110069182878,0,,
5959164645280317440,110071473360,0,,
5959164645280317440,110071478781,0,,
5959164645280317440,110071494440,0,,
5959164851438747648,110003737010,0,,
5959164851438747648,110008709264,0,,
5959164851438747648,110067732430,0,,
5959164851438747648,110067767287,0,,
5959164851438747648,110068034601,0,,
5959164851438747648,110068145199,0,,
5959164851438747648,110068182861,0,,
5959164851438747648,110068302946,0,,
5959164851438747648,110068474065,0,,
5959164851438747648,110068588317,0,,
5959164851438747648,110068684579,0,,
5959164851438747648,110069013962,0,,
5959164851438747648,110071819919,0,,
5959164851438747648,110071991918,0,,
5959165607352991744,110041452326,1,488119,Other Airport Operations 
5959165607352991744,110068171114,0,,
5959166947382788096,110003737788,0,,
5959166947382788096,110003741247,0,,
5959166947382788096,110003819182,0,,
5959166947382788096,110003819985,0,,
5959166947382788096,110003846928,0,,
5959166947382788096,110003889114,0,457110,Gasoline Stations with Convenience Stores 
5959166947382788096,110003893877,0,,
5959166947382788096,110003915595,0,,
5959166947382788096,110008726806,0,,
5959166947382788096,110020625377,0,,
5959166947382788096,110060531893,0,,
5959166947382788096,110068023757,0,,
5959166947382788096,110068149462,0,,
5959166947382788096,110068451794,0,,
5959166947382788096,110068598360,0,,
5959166947382788096,110068661451,0,,
5959166947382788096,110069036108,0,,
5959166947382788096,110069182182,0,,
5959166947382788096,110069462067,0,446110,
5959166947382788096,110069462067,0,456110,Pharmacies and Drug Retailers 
5959166947382788096,110070245933,0,,
5959167497138601984,110008744984,0,,
5959167497138601984,110067894229,0,,
5959167497138601984,110068616420,0,,
5959167497138601984,110070246149,0,,
5959167497138601984,110071473181,0,,
5959171070551392256,110003873363,0,621210,Offices of Dentists 
5959171070551392256,110008745082,0,,
5959171070551392256,110008821604,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959171070551392256,110035786959,0,,
5959171070551392256,110038876650,0,62111,Offices of Physicians
5959171070551392256,110038877070,0,621210,Offices of Dentists 
5959171070551392256,110039573574,0,,
5959171070551392256,110067927462,0,,
5959171070551392256,110067971109,0,,
5959171070551392256,110068403837,0,,
5959171070551392256,110068414282,0,,
5959171070551392256,110068704398,0,,
5959171070551392256,110068716278,0,,
5959171070551392256,110068777755,0,,
5959171070551392256,110070320945,0,,
5959171139270868992,110068615582,0,,
5959171139270868992,110068620638,0,,
5959171139270868992,110068862056,0,,
5959171139270868992,110071496689,0,,
5959171139270868992,110071902326,0,,
5959171242350084096,110061437770,0,,
5959171242350084096,110068823367,0,,
5959171242350084096,110071490799,0,,
5959171242350084096,110071819958,0,,
5959174540884967424,110003740131,0,,
5959174540884967424,110008743235,0,,
5959174540884967424,110067869569,0,,
5959174540884967424,110068352044,0,,
5959174540884967424,110068656467,0,,
5959174540884967424,110068752308,0,,
5959174540884967424,110070323446,0,,
5959174540884967424,110071488180,0,,
5959175915274502144,110003735076,0,,
5959175915274502144,110003738705,0,,
5959175915274502144,110003739447,0,,
5959175915274502144,110003750682,0,,
5959175915274502144,110003751379,0,,
5959175915274502144,110003753162,0,441310,
5959175915274502144,110003797669,0,81232,Drycleaning and Laundry Services (except Coin-Operated) 
5959175915274502144,110003799649,0,81232,Drycleaning and Laundry Services (except Coin-Operated) 
5959175915274502144,110003801681,0,,
5959175915274502144,110003810680,0,,
5959175915274502144,110003817861,0,,
5959175915274502144,110003837885,0,,
5959175915274502144,110003846660,0,,
5959175915274502144,110003849444,0,,
5959175915274502144,110003849792,0,,
5959175915274502144,110003849989,0,,
5959175915274502144,110003904204,0,,
5959175915274502144,110003909726,0,,
5959175915274502144,110003931461,0,,
5959175915274502144,110006541938,0,,
5959175915274502144,110007608142,0,,
5959175915274502144,110008741736,0,,
5959175915274502144,110008741781,0,,
5959175915274502144,110014455295,0,,
5959175915274502144,110020714100,0,,
5959175915274502144,110031298584,0,,
5959175915274502144,110038873671,0,,
5959175915274502144,110040738805,0,,
5959175915274502144,110067802532,0,,
5959175915274502144,110067826071,0,,
5959175915274502144,110067829844,0,,
5959175915274502144,110067856270,0,,
5959175915274502144,110067859892,0,,
5959175915274502144,110067882330,0,,
5959175915274502144,110067936782,0,,
5959175915274502144,110067966133,0,,
5959175915274502144,110067980386,0,,
5959175915274502144,110068036789,0,,
5959175915274502144,110068111796,0,,
5959175915274502144,110068137251,0,621330,Offices of Mental Health Practitioners (except Physicians) 
5959175915274502144,110068147464,0,,
5959175915274502144,110068177145,0,,
5959175915274502144,110068231167,0,,
5959175915274502144,110068286964,0,,
5959175915274502144,110068475322,0,,
5959175915274502144,110068537079,0,,
5959175915274502144,110068548110,0,,
5959175915274502144,110068556743,0,,
5959175915274502144,110068780368,0,,
5959175915274502144,110068908613,0,,
5959175915274502144,110068954787,0,,
5959175915274502144,110068956053,0,,
5959175915274502144,110069018609,0,,
5959175915274502144,110069039926,0,456110,Pharmacies and Drug Retailers 
5959175915274502144,110069040059,0,,
5959175915274502144,110069128134,0,,
5959175915274502144,110069160712,0,,
5959175915274502144,110070311473,0,311352,Confectionery Manufacturing from Purchased Chocolate 
5959175915274502144,110070492357,0,,
5959175915274502144,110071473075,0,,
5959175915274502144,110071483633,0,,
5959175915274502144,110071484195,0,,
5959175915274502144,110071495432,0,441110,New Car Dealers 
5959175915274502144,110071543656,0,,
5959175915274502144,110071721363,0,,
5959176636829007872,110000563104,0,,
5959176636829007872,110000594483,1,,
5959176636829007872,110001975248,0,,
5959176636829007872,110003740998,0,,
5959176636829007872,110003816611,0,,
5959176636829007872,110003817371,0,,
5959176636829007872,110003824470,0,324121,Asphalt Paving Mixture and Block Manufacturing 
5959176636829007872,110003831033,0,,
5959176636829007872,110003859218,0,54143,Graphic Design Services
5959176636829007872,110003872532,0,,
5959176636829007872,110003889613,0,,
5959176636829007872,110003928386,0,332710,Machine Shops
5959176636829007872,110006050691,0,,
5959176636829007872,110006058871,0,,
5959176636829007872,110006061607,0,,
5959176636829007872,110008686378,0,811114,Specialized Automotive Repair 
5959176636829007872,110008686378,0,811118,
5959176636829007872,110008686430,0,,
5959176636829007872,110008822122,0,,
5959176636829007872,110008862070,0,,
5959176636829007872,110012187123,0,,
5959176636829007872,110029063652,0,,
5959176636829007872,110037420314,0,,
5959176636829007872,110039568991,0,,
5959176636829007872,110064168804,0,,
5959176636829007872,110067777828,0,,
5959176636829007872,110067904799,0,,
5959176636829007872,110067905761,0,,
5959176636829007872,110067940768,0,,
5959176636829007872,110068108345,0,,
5959176636829007872,110068162687,0,,
5959176636829007872,110068195964,0,,
5959176636829007872,110068317609,0,,
5959176636829007872,110068320392,0,,
5959176636829007872,110068511836,0,,
5959176636829007872,110068512862,0,,
5959176636829007872,110068565421,0,,
5959176636829007872,110068598592,0,,
5959176636829007872,110068639058,0,,
5959176636829007872,110068803441,0,,
5959176636829007872,110068852539,0,,
5959176636829007872,110068996965,0,,
5959176636829007872,110069056461,0,,
5959176636829007872,110069132129,0,,
5959176636829007872,110070275369,0,332312,Fabricated Structural Metal Manufacturing 
5959176636829007872,110070306539,0,,
5959176636829007872,110070323762,0,,
5959176636829007872,110070325660,0,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing 
5959176636829007872,110070326060,0,,
5959176636829007872,110070339112,0,,
5959176636829007872,110071470434,0,,
5959176636829007872,110071475272,0,,
5959176636829007872,110071476556,0,441110,New Car Dealers 
5959176636829007872,110071483952,0,441110,New Car Dealers 
5959176636829007872,110071487682,0,,
5959176636829007872,110071493241,0,,
5959176636829007872,110071496241,0,441110,New Car Dealers 
5959176636829007872,110071869022,0,,
5959179076370432000,110068985753,0,,
5959179076370432000,110071492367,0,,
5959179076370432000,110071991932,0,,
5959189693529587712,110008849817,0,,
5959189693529587712,110009404947,0,,
5959189693529587712,110023101739,1,339112,Surgical and Medical Instrument Manufacturing 
5959189693529587712,110064173166,0,,
5959189693529587712,110067814280,0,,
5959189693529587712,110068794683,0,,
5959189934047756288,110038227488,0,,
5959189934047756288,110068565001,0,,
5959189934047756288,110068628701,0,,
5959189934047756288,110068966943,0,,
5959189934047756288,110070936466,0,,
5959190758681477120,110068850666,0,,
5959190758681477120,110068933355,0,,
5959195637764325376,110003840719,0,,
5959195637764325376,110068711898,0,,
5959195637764325376,110069144027,0,,
5959207560593539072,110067976391,0,,
5959222266561560576,110068139589,0,,
5959222266561560576,110069142378,0,,
5959222369640775680,110003726451,0,611110,Elementary and Secondary Schools 
5959222369640775680,110003769510,0,,
5959222369640775680,110003812562,0,,
5959222369640775680,110003835814,0,,
5959222369640775680,110003914275,0,,
5959222369640775680,110006414549,0,423930,Recyclable Material Merchant Wholesalers 
5959222369640775680,110008790219,0,,
5959222369640775680,110008794377,0,,
5959222369640775680,110033677714,0,,
5959222369640775680,110067968694,0,,
5959222369640775680,110068259994,0,,
5959222369640775680,110068389425,0,,
5959222369640775680,110068542517,0,,
5959222369640775680,110068559330,0,,
5959222369640775680,110069050573,0,,
5959222369640775680,110070298083,0,,
5959222369640775680,110070306342,0,,
5959222369640775680,110070324243,0,,
5959222369640775680,110070326210,0,,
5959222369640775680,110071480640,0,,
5959222369640775680,110071483743,0,,
5959222369640775680,110071485052,0,,
5959222678878420992,110006414157,0,,
5959222678878420992,110068199103,0,,
5959222678878420992,110071493229,0,,
5959224018908217344,110003726264,0,,
5959224018908217344,110068107765,0,,
5959224018908217344,110068902673,0,,
5959229482106617856,110067720915,0,,
5959229482106617856,110068405657,1,221320,Sewage Treatment Facilities 
5959266796782485504,110002444212,0,,
5959266796782485504,110003755543,0,,
5959266796782485504,110003794591,0,,
5959266796782485504,110003804287,0,,
5959266796782485504,110003850146,0,,
5959266796782485504,110003859762,0,811111,General Automotive Repair 
5959266796782485504,110003899871,0,,
5959266796782485504,110008653956,0,,
5959266796782485504,110037299884,0,311512,Creamery Butter Manufacturing 
5959266796782485504,110038951266,0,,
5959266796782485504,110067740305,0,456110,Pharmacies and Drug Retailers 
5959266796782485504,110067787041,0,,
5959266796782485504,110068056212,0,,
5959266796782485504,110068207158,0,,
5959266796782485504,110068449174,0,,
5959266796782485504,110068465208,0,,
5959266796782485504,110068513237,0,,
5959266796782485504,110068558867,0,,
5959266796782485504,110068597389,0,456110,Pharmacies and Drug Retailers 
5959266796782485504,110068622422,0,,
5959266796782485504,110068711656,0,,
5959266796782485504,110068798705,0,,
5959266796782485504,110068900700,0,,
5959266796782485504,110068902637,0,,
5959266796782485504,110069035797,0,,
5959266796782485504,110071492964,0,,
5959280059641495552,110003872319,0,,
5959280059641495552,110003921962,0,,
5959280059641495552,110007615937,0,,
5959280059641495552,110012242199,0,,
5959280059641495552,110068458797,0,,
5959280059641495552,110068803806,0,,
5959280059641495552,110068845030,0,,
5959280059641495552,110069180512,0,,
5959280059641495552,110071480726,0,,
5959280059641495552,110071490368,0,,
5959328541232332800,110068233281,0,,
5959357918808637440,110003739018,0,,
5959357918808637440,110003759996,0,,
5959357918808637440,110003807266,0,,
5959357918808637440,110003851083,0,,
5959357918808637440,110003852233,0,,
5959357918808637440,110007612618,0,,
5959357918808637440,110007613109,0,,
5959357918808637440,110007614082,0,,
5959357918808637440,110012252855,0,53222,
5959357918808637440,110041538716,1,,
5959357918808637440,110067773467,0,,
5959357918808637440,110067855173,0,,
5959357918808637440,110067891115,0,,
5959357918808637440,110067951247,0,,
5959357918808637440,110067983169,0,,
5959357918808637440,110068049178,0,,
5959357918808637440,110068117200,0,,
5959357918808637440,110068176725,0,,
5959357918808637440,110068212213,0,,
5959357918808637440,110068234609,0,,
5959357918808637440,110068364567,0,,
5959357918808637440,110068400661,0,813312,"Environment, Conservation and Wildlife Organizations "
5959357918808637440,110068404408,0,,
5959357918808637440,110068500884,0,,
5959357918808637440,110068664289,0,,
5959357918808637440,110068675703,0,,
5959357918808637440,110068746094,0,813110,Religious Organizations 
5959357918808637440,110068825604,0,,
5959357918808637440,110069027172,0,,
5959357918808637440,110069031853,0,,
5959357918808637440,110069193250,0,,
5959357918808637440,110070312524,0,,
5959357918808637440,110070492619,0,812220,Cemeteries and Crematories 
5959357918808637440,110071495833,0,,
5959357918808637440,110071991197,0,,
5959406331679997952,110068242805,0,,
5959406331679997952,110071489712,0,,
5959430830173454336,110068053313,0,,
5959430830173454336,110069010457,0,,
5959452682967056384,110068032809,0,721211,RV (Recreational Vehicle) Parks and Campgrounds 
5959452682967056384,110068051299,0,,
5959452682967056384,110071496097,0,,
5959480170757750784,110003727539,0,441222,Boat Dealers 
5959480170757750784,110067790750,0,,
5959480170757750784,110068323120,0,,
5959483778530279424,110020824250,0,,
5959486664748302336,110008805212,1,316990,Other Leather and Allied Product Manufacturing 
5959486664748302336,110068849508,0,,
