cid,frsId,isPfas,naicsCode,naicsLabel
5959493433616760832,110003914257,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959493433616760832,110011593579,0,,
5959493433616760832,110031417009,0,,
5959493433616760832,110037345012,0,,
5959493433616760832,110067827007,0,811111,General Automotive Repair 
5959493433616760832,110068012821,0,,
5959493433616760832,110068018362,0,,
5959493433616760832,110068064196,0,,
5959493433616760832,110068188963,0,,
5959493433616760832,110068253703,0,,
5959493433616760832,110068307932,0,,
5959493433616760832,110068329874,0,,
5959493433616760832,110068345838,0,,
5959493433616760832,110068354444,0,532310,General Rental Centers
5959493433616760832,110068411089,0,,
5959493433616760832,110068466467,0,,
5959493433616760832,110068567973,0,,
5959493433616760832,110068639824,0,,
5959493433616760832,110068729228,0,,
5959493433616760832,110068732134,0,457110,Gasoline Stations with Convenience Stores 
5959493433616760832,110068826970,0,,
5959493433616760832,110068847261,0,,
5959493433616760832,110068995813,0,,
5959493433616760832,110069008120,0,,
5959493433616760832,110069043939,0,,
5959493433616760832,110069075716,0,,
5959493433616760832,110071481970,0,,
5959493433616760832,110071495938,0,,
5959493605415452672,110003757961,0,,
5959493605415452672,110003782666,0,,
5959493605415452672,110003796438,0,,
5959493605415452672,110003807523,0,,
5959493605415452672,110008677388,0,,
5959493605415452672,110067738513,0,,
5959493605415452672,110067829256,0,,
5959493605415452672,110067932401,0,,
5959493605415452672,110068005296,0,,
5959493605415452672,110068107550,0,,
5959493605415452672,110068211018,0,,
5959493605415452672,110068348915,0,,
5959493605415452672,110068359617,0,,
5959493605415452672,110068580510,0,,
5959493605415452672,110068588120,0,,
5959493605415452672,110068623706,0,,
5959493605415452672,110068695095,0,,
5959493605415452672,110068703656,0,,
5959493605415452672,110068762832,0,,
5959493605415452672,110069028279,0,,
5959493605415452672,110069086955,0,,
5959493605415452672,110071492364,0,,
5959494258250481664,110003763669,0,,
5959494258250481664,110003776469,0,61131,"Colleges, Universities, and Professional Schools"
5959494258250481664,110003776469,0,611310,"Colleges, Universities, and Professional Schools "
5959494258250481664,110003827976,0,,
5959494258250481664,110003879250,0,611110,Elementary and Secondary Schools 
5959494258250481664,110003903170,0,,
5959494258250481664,110067733670,0,,
5959494258250481664,110067750400,0,,
5959494258250481664,110068078154,0,,
5959494258250481664,110068324496,0,611310,"Colleges, Universities, and Professional Schools "
5959494258250481664,110068327581,0,,
5959494258250481664,110068411454,0,,
5959494258250481664,110068637862,0,,
5959494258250481664,110068895770,0,,
5959494258250481664,110068914027,0,,
5959494258250481664,110070246292,0,,
5959494258250481664,110070594937,0,,
5959494258250481664,110071218895,0,22,Utilities
5959494258250481664,110071475427,0,,
5959494258250481664,110071701530,0,,
5959494258250481664,110071990904,0,,
5959538788471406592,110068665803,0,,
5959540850055708672,110003846946,0,,
5959540850055708672,110061806559,0,,
5959540850055708672,110068093841,0,,
5959540850055708672,110068126049,0,,
5959540850055708672,110068694087,0,,
5959540850055708672,110068712968,0,,
5959540850055708672,110068898777,0,,
5959540850055708672,110069065004,0,,
5959540850055708672,110071473557,0,,
5959540850055708672,110071493707,0,,
5959544938864574464,110067995904,0,562910,Remediation Services 
5959561672057159680,110071478841,0,,
5959561809496113152,110068359724,0,,
5959657879324590080,110003726674,0,32511,Petrochemical Manufacturing
5959657879324590080,110003760920,0,,
5959657879324590080,110003867450,0,,
5959657879324590080,110008805061,0,337110,Wood Kitchen Cabinet and Countertop Manufacturing
5959657879324590080,110045547994,0,,
5959657879324590080,110054844371,0,,
5959657879324590080,110067812736,0,,
5959657879324590080,110068169494,0,,
5959657879324590080,110068861949,0,062111,
5959657879324590080,110068916702,0,,
5959657879324590080,110068996590,0,,
5959657879324590080,110070330540,0,,
5959663754839851008,110068338276,0,,
5959663754839851008,110068665910,0,,
5959676742820954112,110067882642,0,,
5959676742820954112,110067982197,0,,
5959676742820954112,110068028609,0,,
5959676742820954112,110068742445,0,,
5959912553705373696,110001442724,0,,
5959912553705373696,110001447541,0,336212,Truck Trailer Manufacturing 
5959912553705373696,110003746199,0,511110,
5959912553705373696,110003746199,0,513110,Newspaper Publishers 
5959912553705373696,110003755286,0,441110,New Car Dealers 
5959912553705373696,110003755295,0,,
5959912553705373696,110003763482,0,,
5959912553705373696,110003794564,0,,
5959912553705373696,110003797428,0,,
5959912553705373696,110003863203,0,,
5959912553705373696,110007628521,0,,
5959912553705373696,110008772006,0,,
5959912553705373696,110008802643,0,,
5959912553705373696,110009338564,0,,
5959912553705373696,110010700410,0,311999,All Other Miscellaneous Food Manufacturing 
5959912553705373696,110014352707,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959912553705373696,110067774368,0,,
5959912553705373696,110067780039,0,,
5959912553705373696,110067907091,0,,
5959912553705373696,110067988235,0,,
5959912553705373696,110068014320,0,,
5959912553705373696,110068137055,0,,
5959912553705373696,110068145616,0,562910,Remediation Services 
5959912553705373696,110068169859,0,,
5959912553705373696,110068171490,0,,
5959912553705373696,110068177573,0,,
5959912553705373696,110068178858,0,,
5959912553705373696,110068184280,0,,
5959912553705373696,110068277769,0,,
5959912553705373696,110068432404,0,,
5959912553705373696,110068453970,0,,
5959912553705373696,110068467117,0,,
5959912553705373696,110068476367,0,,
5959912553705373696,110068585551,0,,
5959912553705373696,110068650105,0,,
5959912553705373696,110068654502,0,,
5959912553705373696,110068689459,0,,
5959912553705373696,110068760362,0,,
5959912553705373696,110068775631,0,336212,Truck Trailer Manufacturing 
5959912553705373696,110068803888,0,,
5959912553705373696,110068983782,0,621310,Offices of Chiropractors 
5959912553705373696,110069031568,0,,
5959912553705373696,110069078875,0,,
5959912553705373696,110069162729,0,,
5959912553705373696,110069167966,0,,
5959912553705373696,110070245845,0,,
5959912553705373696,110070246637,0,,
5959912553705373696,110070276301,0,,
5959912553705373696,110070492665,0,,
5959912553705373696,110071494850,0,,
5959915302484443136,110071472544,0,,
5960018209900855296,110001446105,0,,
5960018209900855296,110003733826,0,,
5960018209900855296,110003794430,0,,
5960018209900855296,110003802387,0,492110,Couriers and Express Delivery Services
5960018209900855296,110003841380,0,,
5960018209900855296,110008803054,1,23731,"Highway, Street, and Bridge Construction"
5960018209900855296,110008847597,0,,
5960018209900855296,110041388940,1,,
5960018209900855296,110068029939,0,,
5960018209900855296,110068463317,0,,
5960018209900855296,110068541670,0,,
5960018209900855296,110068897983,0,,
5960018209900855296,110069052287,0,,
5960018209900855296,110070492652,0,812220,Cemeteries and Crematories 
5960018209900855296,110070492656,0,,
5960018209900855296,110071471008,0,,
5960018209900855296,110071478521,0,,
5960018209900855296,110071485188,0,,
5960018209900855296,110071490004,0,,
5960018209900855296,110071991640,0,,
5960115173082529792,110068041452,0,,
5960115173082529792,110068802497,0,,
5960115619759128576,110071495656,0,,
5960116066435727360,110068438417,0,,
5960154858580344832,110000737070,1,322121,
5960154858580344832,110064594871,1,322120,Paper Mills 
5960154858580344832,110067823859,0,,
5960154858580344832,110068076557,0,,
5960154858580344832,110068209487,0,,
5960154858580344832,110068417975,0,,
5960154858580344832,110068579283,0,322120,Paper Mills 
5960154858580344832,110068579283,0,322121,
5960154858580344832,110068783711,0,,
5960154858580344832,110068819327,0,,
5960154858580344832,110068850639,0,,
5960154858580344832,110069031880,0,,
5960154858580344832,110071472910,0,,
5960157847877582848,110003743290,0,482111,Line-Haul Railroads 
5960157847877582848,110003751333,0,811111,General Automotive Repair 
5960157847877582848,110013304771,0,,
5960157847877582848,110067724724,0,,
5960157847877582848,110067819089,0,,
5960157847877582848,110067865395,0,811111,General Automotive Repair 
5960157847877582848,110067967855,0,,
5960157847877582848,110068102804,0,,
5960157847877582848,110068135280,0,,
5960157847877582848,110068140336,0,,
5960157847877582848,110068168994,0,,
5960157847877582848,110068199390,0,,
5960157847877582848,110068298390,0,,
5960157847877582848,110068335750,0,,
5960157847877582848,110068354202,0,,
5960157847877582848,110068364834,0,,
5960157847877582848,110068553906,0,,
5960157847877582848,110068888476,0,,
5960157847877582848,110069060866,0,,
5960157847877582848,110069162747,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5960157847877582848,110070297939,0,,
5960157847877582848,110071474606,0,,
5960157847877582848,110071483060,0,,
5960157847877582848,110071484716,0,,
5960157847877582848,110071494460,0,,
5960157847877582848,110071495433,0,,
5960157950956797952,110003906033,0,,
5960157950956797952,110008746269,0,,
5960157950956797952,110046100223,0,611110,Elementary and Secondary Schools 
5960157950956797952,110067722897,0,,
5960157950956797952,110067992300,0,814110,Private Households
5960157950956797952,110068017942,0,,
5960157950956797952,110068130338,0,,
5960157950956797952,110068288873,0,,
5960157950956797952,110068301457,0,,
5960157950956797952,110068602694,0,,
5960157950956797952,110068614547,0,,
5960157950956797952,110068644480,0,,
5960157950956797952,110068868586,0,,
5960157985316536320,110003753439,0,,
5960157985316536320,110003753457,0,,
5960157985316536320,110003774559,0,,
5960157985316536320,110003774693,0,,
5960157985316536320,110003794181,0,,
5960157985316536320,110003796955,0,,
5960157985316536320,110003842780,0,,
5960157985316536320,110003842897,0,,
5960157985316536320,110003858166,0,,
5960157985316536320,110003858736,0,,
5960157985316536320,110003862302,0,,
5960157985316536320,110003921597,0,811111,General Automotive Repair 
5960157985316536320,110006542492,0,441110,New Car Dealers 
5960157985316536320,110007599170,0,,
5960157985316536320,110007602068,0,,
5960157985316536320,110008745545,0,,
5960157985316536320,110008746045,0,,
5960157985316536320,110008753688,0,,
5960157985316536320,110015863467,0,22121,Natural Gas Distribution 
5960157985316536320,110015863467,0,221210,Natural Gas Distribution 
5960157985316536320,110020715252,0,44711,
5960157985316536320,110049365076,0,,
5960157985316536320,110052105583,0,,
5960157985316536320,110067733126,0,,
5960157985316536320,110067734759,0,,
5960157985316536320,110067739040,0,,
5960157985316536320,110067748566,0,621310,Offices of Chiropractors 
5960157985316536320,110067753942,0,,
5960157985316536320,110067805450,0,,
5960157985316536320,110067822217,0,,
5960157985316536320,110067823074,0,,
5960157985316536320,110067828006,0,,
5960157985316536320,110067833795,0,,
5960157985316536320,110067843007,0,,
5960157985316536320,110067849984,0,,
5960157985316536320,110067892123,0,,
5960157985316536320,110067968131,0,,
5960157985316536320,110067978549,0,,
5960157985316536320,110067980206,0,,
5960157985316536320,110067995762,0,812922,One-Hour Photofinishing 
5960157985316536320,110068002128,0,,
5960157985316536320,110068043049,0,,
5960157985316536320,110068050708,0,,
5960157985316536320,110068054839,0,,
5960157985316536320,110068060074,0,,
5960157985316536320,110068090327,0,,
5960157985316536320,110068095162,0,,
5960157985316536320,110068140256,0,,
5960157985316536320,110068142726,0,,
5960157985316536320,110068149113,0,,
5960157985316536320,110068222319,0,,
5960157985316536320,110068250868,0,,
5960157985316536320,110068271006,0,,
5960157985316536320,110068289168,0,,
5960157985316536320,110068316548,0,457110,Gasoline Stations with Convenience Stores 
5960157985316536320,110068334831,0,,
5960157985316536320,110068341011,0,,
5960157985316536320,110068368894,0,,
5960157985316536320,110068422576,0,,
5960157985316536320,110068449236,0,,
5960157985316536320,110068524181,0,,
5960157985316536320,110068541705,0,,
5960157985316536320,110068551917,0,446110,
5960157985316536320,110068558402,0,,
5960157985316536320,110068591223,0,,
5960157985316536320,110068615671,0,,
5960157985316536320,110068650953,0,,
5960157985316536320,110068655299,0,,
5960157985316536320,110068677391,0,,
5960157985316536320,110068716134,0,,
5960157985316536320,110068729040,0,922120,Police Protection 
5960157985316536320,110068804119,0,,
5960157985316536320,110068822000,0,,
5960157985316536320,110068905563,0,,
5960157985316536320,110068913661,0,,
5960157985316536320,110068944414,0,,
5960157985316536320,110068968371,0,,
5960157985316536320,110068998678,0,,
5960157985316536320,110069021409,0,,
5960157985316536320,110069032228,0,621210,Offices of Dentists 
5960157985316536320,110069046366,0,,
5960157985316536320,110069107718,0,,
5960157985316536320,110069127064,0,,
5960157985316536320,110069148899,0,,
5960157985316536320,110069158645,0,,
5960157985316536320,110069182716,0,,
5960157985316536320,110069185919,0,,
5960157985316536320,110070491500,0,,
5960157985316536320,110071470731,0,,
5960157985316536320,110071473402,0,,
5960157985316536320,110071476205,0,,
5960157985316536320,110071478288,0,441110,New Car Dealers 
5960157985316536320,110071820338,0,,
5960158054036013056,110009292871,0,,
5960158054036013056,110041987874,0,,
5960158054036013056,110064172185,0,,
5960158054036013056,110067729006,0,,
5960158054036013056,110067975212,0,,
5960158054036013056,110068297970,0,,
5960158054036013056,110068674937,0,446120,
5960158054036013056,110068983443,0,,
5960158054036013056,110068985496,0,,
5960158054036013056,110069169517,0,,
5960158054036013056,110071475303,0,,
5960158054036013056,110071479798,0,441110,New Car Dealers 
5960158088395751424,110037419852,0,,
5960158088395751424,110046006059,0,,
5960158088395751424,110064170221,0,48541,School and Employee Bus Transportation
5960158088395751424,110068241879,0,,
5960158088395751424,110068753959,0,,
5960158088395751424,110068893148,0,,
5960158088395751424,110070246201,0,,
5960158088395751424,110071485339,0,,
5960158088395751424,110071851414,0,,
5960159359706071040,110068023935,0,,
5960159359706071040,110068189506,0,,
5960159428425547776,110068657377,0,,
5960159428425547776,110071486234,0,,
5960159737663193088,110064278240,1,,
5960159737663193088,110068960397,0,,
5960159737663193088,110071475954,0,,
5960159737663193088,110071494910,0,,
5960159772022931456,110068407655,0,,
5960159772022931456,110068469678,0,,
5960159772022931456,110068655360,0,,
5960159772022931456,110068684686,0,,
5960159772022931456,110068715947,0,,
5960159772022931456,110071473719,0,441110,New Car Dealers 
5960159806382669824,110014351780,0,,
5960159806382669824,110020705842,0,452311,
5960159806382669824,110032988523,0,,
5960159806382669824,110039502730,0,,
5960159806382669824,110040370693,0,621111,Offices of Physicians (except Mental Health Specialists) 
5960159806382669824,110062588908,0,,
5960159806382669824,110068093191,0,,
5960159806382669824,110068101217,0,,
5960159806382669824,110068263881,0,,
5960159806382669824,110068318323,0,423820,Farm and Garden Machinery and Equipment Merchant Wholesalers 
5960159806382669824,110068374716,0,,
5960159806382669824,110068488997,0,,
5960159806382669824,110068641054,0,,
5960159806382669824,110068660620,0,,
5960159806382669824,110068741071,0,,
5960159806382669824,110068975595,0,,
5960159806382669824,110068988741,0,,
5960159806382669824,110070245778,0,459910,Pet and Pet Supplies Retailers 
5960159806382669824,110070245858,0,,
5960159806382669824,110070246414,0,446120,
5960159806382669824,110070246789,0,,
5960159806382669824,110071473593,0,,
5960159806382669824,110071474480,0,,
5960159806382669824,110071477745,0,,
5960159806382669824,110071484957,0,,
5960159806382669824,110071485308,0,,
5960159806382669824,110071523956,0,,
5960159840742408192,110003898523,0,,
5960159840742408192,110003913971,0,,
5960159840742408192,110016665198,0,,
5960159840742408192,110016665205,0,,
5960159840742408192,110020981400,0,,
5960159840742408192,110031299716,0,444120,Paint and Wallpaper Retailers 
5960159840742408192,110033676421,0,221112,Fossil Fuel Electric Power Generation 
5960159840742408192,110037143846,0,332721,Precision Turned Product Manufacturing 
5960159840742408192,110039568599,0,621310,Offices of Chiropractors 
5960159840742408192,110052170501,0,,
5960159840742408192,110064169741,0,,
5960159840742408192,110067871299,0,,
5960159840742408192,110068075004,0,562219,Other Nonhazardous Waste Treatment and Disposal 
5960159840742408192,110068082782,0,,
5960159840742408192,110068316110,0,,
5960159840742408192,110068408173,0,,
5960159840742408192,110068606280,0,,
5960159840742408192,110068650597,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5960159840742408192,110068818621,0,,
5960159840742408192,110068951897,0,,
5960159840742408192,110068956295,0,238210,Electrical Contractors and Other Wiring Installation Contractors
5960159840742408192,110068973677,0,,
5960159840742408192,110069104276,0,,
5960159840742408192,110069179267,0,,
5960159840742408192,110069192518,0,,
5960159840742408192,110070327900,0,,
5960159840742408192,110070332818,0,327320,Ready-Mix Concrete Manufacturing
5960159840742408192,110070332819,0,326199,All Other Plastics Product Manufacturing 
5960159840742408192,110070337924,0,326199,All Other Plastics Product Manufacturing 
5960159840742408192,110070557795,0,,
5960159840742408192,110071485374,0,,
5960159840742408192,110071488397,0,336999,All Other Transportation Equipment Manufacturing 
5960159840742408192,110071489333,0,,
5960159840742408192,110071999752,0,,
5960159875102146560,110003790158,0,,
5960159875102146560,110003884191,0,,
5960159875102146560,110003906382,0,,
5960159875102146560,110008731202,0,,
5960159875102146560,110008736243,0,,
5960159875102146560,110020653309,0,23832,Painting and Wall Covering Contractors
5960159875102146560,110023101347,0,457110,Gasoline Stations with Convenience Stores 
5960159875102146560,110031297996,0,451110,
5960159875102146560,110052105137,0,,
5960159875102146560,110064172461,0,,
5960159875102146560,110064277786,0,,
5960159875102146560,110067796415,0,621210,Offices of Dentists 
5960159875102146560,110067822306,0,,
5960159875102146560,110067902657,0,,
5960159875102146560,110067995593,0,,
5960159875102146560,110068031114,0,,
5960159875102146560,110068094671,0,,
5960159875102146560,110068468777,0,,
5960159875102146560,110068549119,0,,
5960159875102146560,110068608901,0,,
5960159875102146560,110068731910,0,,
5960159875102146560,110068921171,0,441110,New Car Dealers 
5960159875102146560,110068935362,0,,
5960159875102146560,110068964785,0,,
5960159875102146560,110070061561,0,,
5960159875102146560,110070236833,0,,
5960159875102146560,110070245922,0,,
5960159875102146560,110071480190,0,,
5960159875102146560,110071489879,0,,
5960159875102146560,110071990988,0,,
5960160493577437184,110008731211,0,,
5960160493577437184,110038873555,0,,
5960160493577437184,110068056800,0,062111,
5960160493577437184,110068168155,0,,
5960160493577437184,110068412630,0,,
5960160493577437184,110068645577,0,,
5960160493577437184,110068833962,0,,
5960160493577437184,110070245965,0,,
5960160493577437184,110071470857,0,,
5960160493577437184,110071473983,0,,
5960160493577437184,110071478387,0,,
5960160493577437184,110071478906,0,,
5960160493577437184,110071480440,0,,
5960160493577437184,110071491784,0,441110,New Car Dealers 
5960160493577437184,110071494136,0,,
5960160493577437184,110071902231,0,,
5960160527937175552,110037972227,0,212321,Construction Sand and Gravel Mining 
5960160527937175552,110071476365,0,,
5960160527937175552,110071496832,0,,
5960160596656652288,110003902279,0,,
5960160596656652288,110008731186,0,44131,
5960160596656652288,110038209346,0,,
5960160596656652288,110044303759,0,,
5960160596656652288,110061817235,0,441110,New Car Dealers 
5960160596656652288,110067719446,0,444120,Paint and Wallpaper Retailers 
5960160596656652288,110067764477,0,449210,Electronics and Appliance Retailers 
5960160596656652288,110068295776,0,,
5960160596656652288,110068325761,0,,
5960160596656652288,110068803726,0,,
5960160596656652288,110069094786,0,,
5960160596656652288,110069462218,0,,
5960160596656652288,110070106628,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5960160596656652288,110070246790,0,,
5960160596656652288,110071491655,0,,
5960160596656652288,110071851449,0,,
5960163860831797248,110035428800,0,33995,Sign Manufacturing
5960163860831797248,110069011287,0,,
5960164479307087872,110003830301,0,,
5960164479307087872,110067776516,0,,
5960164479307087872,110071493560,0,,
5960167399884849152,110067814869,0,,
5960167399884849152,110067865091,0,,
5960167399884849152,110068868675,0,,
5960167399884849152,110071524003,0,,
5960187362892840960,110007615269,0,,
5960187362892840960,110067793132,0,,
5960187362892840960,110067793524,0,,
5960187362892840960,110067873634,0,,
5960187362892840960,110068002869,0,,
5960187362892840960,110068034415,0,,
5960187362892840960,110068076968,0,,
5960187362892840960,110068124014,0,,
5960187362892840960,110068381076,0,,
5960187362892840960,110068389470,0,,
5960187362892840960,110068594211,0,,
5960187362892840960,110068603256,0,,
5960187362892840960,110068711353,0,,
5960187362892840960,110068753423,0,,
5960187362892840960,110068834970,0,,
5960187362892840960,110068985735,0,,
5960187362892840960,110069133592,0,,
5960187706490224640,110067784008,0,,
5960187706490224640,110067919239,0,,
5960187706490224640,110068135057,0,,
5960187706490224640,110068686764,0,,
5960187706490224640,110071991928,0,,
5960194544078159872,110003883236,0,621111,Offices of Physicians (except Mental Health Specialists) 
5960194544078159872,110007604477,0,,
5960194544078159872,110007619407,0,,
5960194544078159872,110008867226,0,811111,General Automotive Repair 
5960194544078159872,110068123532,0,,
5960194544078159872,110068249336,0,,
5960194544078159872,110068253482,0,,
5960194544078159872,110068362220,0,,
5960194544078159872,110068460971,0,922120,Police Protection 
5960194544078159872,110068502775,0,,
5960194544078159872,110068580299,0,,
5960194544078159872,110068768783,0,,
5960194544078159872,110068849134,0,,
5960194544078159872,110068962475,0,,
5960194544078159872,110068974596,0,,
5960194544078159872,110069005659,0,,
5960194544078159872,110069024246,0,,
5960194544078159872,110069130112,0,,
5960194544078159872,110069144660,0,,
5960194544078159872,110071666049,0,,
5960208425412460544,110068413201,0,,
5960208425412460544,110068413247,0,,
5960208425412460544,110068673304,0,,
5960208425412460544,110068846262,0,,
5960208425412460544,110068856704,0,,
5960209250046181376,110069013560,0,,
5960435508923334656,110043836588,0,,
5960435508923334656,110068054919,0,,
5960435508923334656,110068339293,0,,
5960435508923334656,110068688726,0,446110,
5960435508923334656,110068688726,0,456110,Pharmacies and Drug Retailers 
5960435508923334656,110068979804,0,,
5960435612002549760,110003832960,0,,
5960435612002549760,110007628914,0,,
5960435612002549760,110008869046,0,,
5960435612002549760,110031423564,0,44421,
5960435612002549760,110067763272,0,,
5960435612002549760,110067768623,0,,
5960435612002549760,110067970397,0,,
5960435612002549760,110068082345,0,,
5960435612002549760,110068273013,0,,
5960435612002549760,110068301607,0,,
5960435612002549760,110068310278,0,,
5960435612002549760,110068406674,0,,
5960435612002549760,110068470817,0,,
5960435612002549760,110068504826,0,,
5960435612002549760,110068567722,0,,
5960435612002549760,110068595318,0,,
5960435612002549760,110068618268,0,,
5960435612002549760,110068790936,0,922120,Police Protection 
5960435612002549760,110068909970,0,,
5960435612002549760,110069131594,0,,
5960435612002549760,110069141379,0,,
5960435612002549760,110069175145,0,,
5960435612002549760,110070492552,0,,
5960435612002549760,110071484728,0,,
5960435612002549760,110071484912,0,441110,New Car Dealers 
5960435612002549760,110071492040,0,,
5960435612002549760,110071901881,0,,
5960454990894989312,110069174949,0,,
5960533640336113664,110007615107,0,811191,Automotive Oil Change and Lubrication Shops 
5960533640336113664,110007619087,0,611110,Elementary and Secondary Schools 
5960533640336113664,110008730285,0,92612,Regulation and Administration of Transportation Programs 
5960533640336113664,110008730285,0,926120,Regulation and Administration of Transportation Programs 
5960562846113726464,110000427486,0,321219,Reconstituted Wood Product Manufacturing 
5960562846113726464,110003743263,0,,
5960562846113726464,110003838517,0,,
5960562846113726464,110003841610,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5960562846113726464,110003871169,0,,
5960562846113726464,110003884841,0,332321,Metal Window and Door Manufacturing 
5960562846113726464,110003913463,0,,
5960562846113726464,110008733825,0,441110,New Car Dealers 
5960562846113726464,110008736886,0,,
5960562846113726464,110009400665,0,,
5960562846113726464,110067917348,0,,
5960562846113726464,110067962538,0,,
5960562846113726464,110067981786,0,,
5960562846113726464,110068122409,0,,
