cid,frsId,isPfas,naicsCode,naicsLabel
9797053962497556480,110069060367,0,,
9797053962497556480,110069066762,0,,
9797053962497556480,110069104141,0,,
9797053962497556480,110069109360,0,,
9797053962497556480,110069143867,0,,
9797053962497556480,110069155906,0,,
9797053962497556480,110069190903,0,,
9797053962497556480,110070540834,0,,
9797053962497556480,110071102071,0,,
9797053962497556480,110071320382,0,,
9797053962497556480,110071481784,0,,
9797053962497556480,110071543858,0,,
9797053962497556480,110071739081,0,,
9797053996857294848,110002123050,1,325510,Paint and Coating Manufacturing
9797053996857294848,110003722133,0,332721,Precision Turned Product Manufacturing 
9797053996857294848,110003727110,0,,
9797053996857294848,110003752467,0,332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers "
9797053996857294848,110003782023,0,,
9797053996857294848,110003807033,0,,
9797053996857294848,110003826717,0,,
9797053996857294848,110003838205,0,,
9797053996857294848,110003859343,0,,
9797053996857294848,110003860572,0,,
9797053996857294848,110003881274,0,,
9797053996857294848,110003895312,0,,
9797053996857294848,110003897551,0,,
9797053996857294848,110003907407,0,,
9797053996857294848,110006045608,0,,
9797053996857294848,110007614956,0,,
9797053996857294848,110008707024,0,,
9797053996857294848,110008820810,0,,
9797053996857294848,110009397606,0,,
9797053996857294848,110011704539,0,,
9797053996857294848,110023106832,0,,
9797053996857294848,110031340822,0,,
9797053996857294848,110037419969,0,,
9797053996857294848,110038743492,0,,
9797053996857294848,110038877123,0,,
9797053996857294848,110039568624,0,062111,
9797053996857294848,110039568624,0,62111,Offices of Physicians
9797053996857294848,110045547324,0,,
9797053996857294848,110046022610,0,,
9797053996857294848,110060502889,0,,
9797053996857294848,110064167011,0,,
9797053996857294848,110067735598,0,,
9797053996857294848,110067739763,0,,
9797053996857294848,110067744917,0,,
9797053996857294848,110067795489,0,,
9797053996857294848,110067910791,0,,
9797053996857294848,110067988173,0,,
9797053996857294848,110068055188,0,,
9797053996857294848,110068116960,0,,
9797053996857294848,110068182059,0,459510,Used Merchandise Retailers 
9797053996857294848,110068185902,0,,
9797053996857294848,110068193779,0,,
9797053996857294848,110068206701,0,,
9797053996857294848,110068251750,0,,
9797053996857294848,110068276751,0,,
9797053996857294848,110068524109,0,,
9797053996857294848,110068626375,0,,
9797053996857294848,110068628756,0,,
9797053996857294848,110068684329,0,,
9797053996857294848,110068698298,0,,
9797053996857294848,110068732009,0,,
9797053996857294848,110068736540,0,,
9797053996857294848,110068855769,0,,
9797053996857294848,110068892185,0,,
9797053996857294848,110068979001,0,,
9797053996857294848,110069025548,0,,
9797053996857294848,110069041398,0,,
9797053996857294848,110069044803,0,,
9797053996857294848,110069099941,0,,
9797053996857294848,110069462110,0,,
9797053996857294848,110070246055,0,,
9797053996857294848,110070271232,0,,
9797053996857294848,110070292226,0,,
9797053996857294848,110070327591,0,,
9797053996857294848,110070347990,0,,
9797053996857294848,110070491397,0,,
9797053996857294848,110070491513,0,,
9797053996857294848,110071476788,0,,
9797053996857294848,110071481907,0,,
9797053996857294848,110071483175,0,,
9797053996857294848,110071491694,0,,
9797053996857294848,110071992251,0,,
9797056642557149184,110070492441,0,,
9797057742068776960,110003729920,0,621111,Offices of Physicians (except Mental Health Specialists) 
9797057742068776960,110003784398,0,,
9797057742068776960,110003819912,0,,
9797057742068776960,110003820278,0,,
9797057742068776960,110003850422,0,,
9797057742068776960,110003875897,0,452112,
9797057742068776960,110003875897,0,455110,Department Stores 
9797057742068776960,110008789098,0,,
9797057742068776960,110008789374,0,,
9797057742068776960,110008790987,0,,
9797057742068776960,110008791003,0,062111,
9797057742068776960,110008791655,0,922120,Police Protection 
9797057742068776960,110008791708,0,,
9797057742068776960,110008791968,0,,
9797057742068776960,110008792039,0,,
9797057742068776960,110008792146,0,,
9797057742068776960,110008824870,0,,
9797057742068776960,110020712451,0,,
9797057742068776960,110023037809,0,561439,Other Business Service Centers (including Copy Shops) 
9797057742068776960,110031411229,0,,
9797057742068776960,110031413904,0,621493,Freestanding Ambulatory Surgical and Emergency Centers 
9797057742068776960,110031416983,0,,
9797057742068776960,110031418204,0,,
9797057742068776960,110038876632,0,621391,Offices of Podiatrists 
9797057742068776960,110039079582,0,62111,Offices of Physicians
9797057742068776960,110039080650,0,,
9797057742068776960,110039080669,0,062111,
9797057742068776960,110040105695,0,,
9797057742068776960,110061806345,0,,
9797057742068776960,110067740840,0,,
9797057742068776960,110067971984,0,,
9797057742068776960,110068054394,0,,
9797057742068776960,110068088768,0,,
9797057742068776960,110068129359,0,,
9797057742068776960,110068201813,0,,
9797057742068776960,110068201939,0,,
9797057742068776960,110068280933,0,,
9797057742068776960,110068369740,0,062111,
9797057742068776960,110068433047,0,,
9797057742068776960,110068449708,0,448150,
9797057742068776960,110068449708,0,458110,Clothing and Clothing Accessories Retailers 
9797057742068776960,110068460864,0,,
9797057742068776960,110068509064,0,,
9797057742068776960,110068564306,0,,
9797057742068776960,110068939117,0,,
9797057742068776960,110068961760,0,,
9797057742068776960,110069127590,0,,
9797057742068776960,110069202687,0,,
9797057742068776960,110069462673,0,446110,
9797057742068776960,110069462673,0,456110,Pharmacies and Drug Retailers 
9797057742068776960,110069519890,0,,
9797057742068776960,110070246112,0,,
9797057742068776960,110070246255,0,,
9797057742068776960,110070559458,0,,
9797057742068776960,110071471819,0,,
9797057742068776960,110071477089,0,,
9797057742068776960,110071478768,0,,
9797057742068776960,110071482726,0,,
9797057742068776960,110071488583,0,,
9797057742068776960,110071491518,0,,
9797057742068776960,110071492154,0,,
9797057742068776960,110071721603,0,,
9797057742068776960,110071819831,0,,
9797059872372555776,110003727192,0,,
9797059872372555776,110003732284,0,,
9797059872372555776,110003736832,0,621210,Offices of Dentists 
9797059872372555776,110003743600,0,,
9797059872372555776,110003760378,0,,
9797059872372555776,110003769315,0,,
9797059872372555776,110003785789,0,,
9797059872372555776,110003839552,0,621210,Offices of Dentists 
9797059872372555776,110003863748,0,81232,Drycleaning and Laundry Services (except Coin-Operated) 
9797059872372555776,110003891593,0,,
9797059872372555776,110003902750,0,,
9797059872372555776,110008865291,0,,
9797059872372555776,110008866414,0,62121,Offices of Dentists
9797059872372555776,110008866450,0,,
9797059872372555776,110039684614,0,,
9797059872372555776,110041071005,0,812320,Drycleaning and Laundry Services (except Coin-Operated) 
9797059872372555776,110067350985,0,,
9797059872372555776,110068096438,0,,
9797059872372555776,110068264871,0,,
9797059872372555776,110068518642,0,623311,Continuing Care Retirement Communities 
9797059872372555776,110068691473,0,456110,Pharmacies and Drug Retailers 
9797059872372555776,110068754235,0,,
9797059872372555776,110068823223,0,,
9797059872372555776,110068915534,0,,
9797059872372555776,110068926586,0,,
9797059872372555776,110068985325,0,,
9797059872372555776,110069016772,0,,
9797059872372555776,110069194295,0,,
9797059872372555776,110070245865,0,,
9797059872372555776,110070492457,0,,
9797059872372555776,110071478389,0,,
9797059872372555776,110071480829,0,,
9797059872372555776,110071481972,0,,
9797059872372555776,110071488658,0,,
9797059872372555776,110071488748,0,,
9797061212402352128,110003866040,0,,
9797061212402352128,110068100986,0,,
9797061212402352128,110071481768,0,,
9797061212402352128,110071490271,0,,
9797061246762090496,110003766498,0,,
9797061246762090496,110003790675,0,,
9797061246762090496,110003811331,0,,
9797061246762090496,110003812795,0,,
9797061246762090496,110003841031,0,811111,General Automotive Repair 
9797061246762090496,110003841807,0,,
9797061246762090496,110003865719,0,,
9797061246762090496,110008707220,0,811111,General Automotive Repair 
9797061246762090496,110008707248,0,,
9797061246762090496,110008707685,0,,
9797061246762090496,110031384794,0,,
9797061246762090496,110037557756,0,81411,Private Households
9797061246762090496,110038876883,0,,
9797061246762090496,110039574797,0,238910,Site Preparation Contractors
9797061246762090496,110041070845,0,,
9797061246762090496,110043353091,0,,
9797061246762090496,110061073369,0,445110,Supermarkets and Other Grocery Retailers (except Convenience Retailers) 
9797061246762090496,110067771334,0,,
9797061246762090496,110067774750,0,,
9797061246762090496,110067901079,0,,
9797061246762090496,110067985719,0,,
9797061246762090496,110068000647,0,,
9797061246762090496,110068104786,0,,
9797061246762090496,110068105197,0,,
9797061246762090496,110068195474,0,,
9797061246762090496,110068206319,0,062111,
9797061246762090496,110068235163,0,,
9797061246762090496,110068235840,0,,
9797061246762090496,110068262579,0,,
9797061246762090496,110068263186,0,,
9797061246762090496,110068406102,0,,
9797061246762090496,110068541377,0,,
9797061246762090496,110068542054,0,,
9797061246762090496,110068549280,0,,
9797061246762090496,110068554442,0,,
9797061246762090496,110068568990,0,,
9797061246762090496,110068571316,0,,
9797061246762090496,110068579363,0,,
9797061246762090496,110068763859,0,,
9797061246762090496,110068838663,0,,
9797061246762090496,110068953038,0,,
9797061246762090496,110068953225,0,,
9797061246762090496,110069203702,0,,
9797061246762090496,110070312587,0,,
9797061246762090496,110071483554,0,,
9797061246762090496,110071485945,0,,
9797061246762090496,110071490985,0,,
9797061246762090496,110071495998,0,,
9797061246762090496,110071543889,0,,
9797061384201043968,110068441957,0,,
9797062174475026432,110000425291,0,332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive) "
9797062174475026432,110000425291,0,332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing "
9797062174475026432,110000425308,0,333921,Elevator and Moving Stairway Manufacturing 
9797062174475026432,110003728173,0,332111,Iron and Steel Forging 
9797062174475026432,110003728173,0,333612,"Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing "
9797062174475026432,110003746867,0,,
9797062174475026432,110003749276,0,,
9797062174475026432,110003765934,0,,
9797062174475026432,110003766078,0,332721,Precision Turned Product Manufacturing 
9797062174475026432,110003779581,0,,
9797062174475026432,110003779607,0,,
9797062174475026432,110003789945,0,,
9797062174475026432,110003807872,0,,
9797062174475026432,110003813936,0,,
9797062174475026432,110003820535,0,,
9797062174475026432,110003820884,0,,
9797062174475026432,110003824522,0,,
9797062174475026432,110003828822,0,,
9797062174475026432,110003837180,0,811111,General Automotive Repair 
9797062174475026432,110003862268,0,,
9797062174475026432,110003876262,0,621210,Offices of Dentists 
9797062174475026432,110003878714,0,,
9797062174475026432,110003884958,0,,
9797062174475026432,110003889454,0,,
9797062174475026432,110003891192,0,,
9797062174475026432,110003892100,0,,
9797062174475026432,110003896589,0,,
9797062174475026432,110003896712,0,,
9797062174475026432,110003896981,0,,
9797062174475026432,110003909860,0,333210,
9797062174475026432,110008653082,0,,
9797062174475026432,110008670401,0,,
9797062174475026432,110008824790,0,111419,Other Food Crops Grown Under Cover 
9797062174475026432,110008830523,0,,
9797062174475026432,110012572055,0,,
9797062174475026432,110031396745,0,62111,Offices of Physicians
9797062174475026432,110031396745,0,621492,Kidney Dialysis Centers 
9797062174475026432,110040530663,0,,
9797062174475026432,110041078918,0,8123,Drycleaning and Laundry Services 
9797062174475026432,110067726189,0,,
9797062174475026432,110067741821,0,,
9797062174475026432,110067767615,0,,
9797062174475026432,110067785212,0,,
9797062174475026432,110067830618,0,,
9797062174475026432,110067896076,0,,
9797062174475026432,110067985817,0,,
9797062174475026432,110067994665,0,,
9797062174475026432,110068013465,0,238320,Painting and Wall Covering Contractors
9797062174475026432,110068013599,0,,
9797062174475026432,110068031007,0,811111,General Automotive Repair 
9797062174475026432,110068044459,0,,
9797062174475026432,110068060957,0,,
9797062174475026432,110068082586,0,,
9797062174475026432,110068167192,0,,
9797062174475026432,110068210233,0,,
9797062174475026432,110068244322,0,,
9797062174475026432,110068311008,0,,
9797062174475026432,110068353819,0,,
9797062174475026432,110068412140,0,,
9797062174475026432,110068431272,0,,
9797062174475026432,110068449030,0,,
9797062174475026432,110068503578,0,,
9797062174475026432,110068537541,0,,
9797062174475026432,110068547843,0,,
9797062174475026432,110068571174,0,,
9797062174475026432,110068612745,0,445110,Supermarkets and Other Grocery Retailers (except Convenience Retailers) 
9797062174475026432,110068632634,0,,
9797062174475026432,110068688076,0,,
9797062174475026432,110068697510,0,,
9797062174475026432,110068716820,0,,
9797062174475026432,110068796226,0,,
9797062174475026432,110068849544,0,,
9797062174475026432,110068857473,0,452210,
9797062174475026432,110068863689,0,,
9797062174475026432,110068884693,0,456120,"Cosmetics, Beauty Supplies, and Perfume Retailers "
9797062174475026432,110069018887,0,,
9797062174475026432,110069187659,0,,
9797062174475026432,110069462085,0,,
9797062174475026432,110070245656,0,444130,
9797062174475026432,110070245656,0,444140,Hardware Retailers 
9797062174475026432,110070245697,0,,
9797062174475026432,110070294939,0,,
9797062174475026432,110070297101,0,,
9797062174475026432,110070311661,0,337215,"Showcase, Partition, Shelving, and Locker Manufacturing "
9797062174475026432,110070313964,0,339113,Surgical Appliance and Supplies Manufacturing 
9797062174475026432,110070335830,0,,
9797062174475026432,110070341415,0,,
9797062174475026432,110070345606,0,,
9797062174475026432,110070492439,0,,
9797062174475026432,110070559423,0,,
9797062174475026432,110070594877,0,,
9797062174475026432,110070594879,0,,
9797062174475026432,110071102187,0,,
9797062174475026432,110071474527,0,,
9797062174475026432,110071477060,0,,
9797062174475026432,110071477261,0,,
9797062174475026432,110071478604,0,,
9797062174475026432,110071480148,0,,
9797062174475026432,110071482494,0,,
9797062174475026432,110071482964,0,,
9797062174475026432,110071483631,0,,
9797062174475026432,110071486166,0,,
9797062174475026432,110071487251,0,,
9797062174475026432,110071487261,0,,
9797062174475026432,110071488073,0,,
9797062174475026432,110071490520,0,,
9797062174475026432,110071492037,0,,
9797062174475026432,110071492764,0,,
9797062174475026432,110071496456,0,,
9797062174475026432,110071497042,0,,
9797062174475026432,110071721238,0,,
9797062174475026432,110071901894,0,,
9797062174475026432,110071986548,0,,
9797062414993195008,110068779566,0,,
9797062414993195008,110068940524,0,,
9797062655511363584,110003776744,0,811111,General Automotive Repair 
9797062655511363584,110024929416,0,,
9797062655511363584,110040418081,0,,
9797062655511363584,110068011699,0,,
9797063514504822784,110003905686,0,,
9797063514504822784,110006865188,0,,
9797063514504822784,110007631802,0,,
9797063514504822784,110008708112,0,,
9797063514504822784,110067851257,0,,
9797063514504822784,110067939761,0,,
9797063514504822784,110068061171,0,,
9797063514504822784,110068154865,0,,
9797063514504822784,110068214186,0,,
9797063514504822784,110068250252,0,,
9797063514504822784,110068776024,0,,
9797063514504822784,110071471678,0,,
9797063514504822784,110071475075,0,,
9797063514504822784,110071488775,0,,
9797063583224299520,110071482443,0,,
9797064201699590144,110003734594,0,,
9797064201699590144,110003743735,0,,
9797064201699590144,110003747410,0,,
9797064201699590144,110003758602,0,,
9797064201699590144,110003782871,0,,
9797064201699590144,110003791683,0,,
9797064201699590144,110003798105,0,,
9797064201699590144,110003800600,0,,
9797064201699590144,110003815827,0,,
9797064201699590144,110003836680,0,,
9797064201699590144,110003868510,0,,
9797064201699590144,110003870990,0,,
9797064201699590144,110003871007,0,,
9797064201699590144,110003872140,0,,
9797064201699590144,110003901831,0,,
9797064201699590144,110008705990,0,611110,Elementary and Secondary Schools 
9797064201699590144,110008706560,0,811111,General Automotive Repair 
9797064201699590144,110008839846,0,44711,
9797064201699590144,110041067948,0,,
9797064201699590144,110061892643,0,,
9797064201699590144,110067734642,0,,
9797064201699590144,110067771815,0,,
9797064201699590144,110067885373,0,,
9797064201699590144,110067943391,0,623312,Assisted Living Facilities for the Elderly 
9797064201699590144,110068193252,0,,
9797064201699590144,110068229991,0,,
9797064201699590144,110068291896,0,,
9797064201699590144,110068562638,0,813110,Religious Organizations 
9797064201699590144,110068562825,0,,
9797064201699590144,110068699876,0,,
9797064201699590144,110068881794,0,,
9797064201699590144,110068945832,0,,
9797064201699590144,110068989660,0,,
9797064201699590144,110069009058,0,,
9797064201699590144,110069013711,0,,
9797064201699590144,110069036162,0,,
9797064201699590144,110069283153,0,,
9797064201699590144,110070321004,0,,
9797064201699590144,110070664824,0,,
9797064201699590144,110070812827,0,,
9797064201699590144,110071482166,0,,
9797064201699590144,110071485427,0,,
9797064201699590144,110071491162,0,,
9797064201699590144,110071969893,0,,
9797065335570956288,110009398302,0,,
9797065335570956288,110039575518,0,,
9797065335570956288,110068524993,0,,
9797065335570956288,110068682606,0,623311,Continuing Care Retirement Communities 
9797065335570956288,110071494699,0,,
9797065541729386496,110003839516,0,,
9797065541729386496,110008708014,0,,
9797065541729386496,110008709549,0,,
9797066400722845696,110006420890,0,,
9797066400722845696,110007613243,0,,
9797067672033165312,110024928667,0,,
9797067672033165312,110068938804,0,,
9797067672033165312,110071486614,0,,
9797068531026624512,110003839838,0,,
9797068531026624512,110003923407,0,,
9797068531026624512,110009408514,0,,
9797068531026624512,110067901211,0,,
9797068531026624512,110068117816,0,,
9797068531026624512,110068133861,0,,
9797068531026624512,110068370587,0,,
9797068531026624512,110068392965,0,,
9797068531026624512,110068616527,0,,
9797068531026624512,110068709927,0,,
9797068531026624512,110068902968,0,,
9797068531026624512,110069097088,0,,
9797068531026624512,110069116281,0,,
9797068531026624512,110070393729,0,,
9797068531026624512,110071471828,0,,
9797068531026624512,110071488053,0,,
9797068531026624512,110071722279,0,921110,Executive Offices 
9797068531026624512,110071722279,0,921190,Other General Government Support 
9797068531026624512,110071722279,0,922120,Police Protection 
9797069767977205760,110000425807,1,334413,Semiconductor and Related Device Manufacturing 
9797069767977205760,110031295729,0,54199,"All Other Professional, Scientific, and Technical Services"
9797069767977205760,110067751677,0,,
9797069767977205760,110067904995,0,,
9797069767977205760,110068088786,0,,
9797069767977205760,110068292975,0,,
9797069767977205760,110068358459,0,,
9797069767977205760,110068599939,0,,
9797069767977205760,110068831269,0,,
9797069767977205760,110068931044,0,,
9797069767977205760,110071064248,1,,
9797069767977205760,110071488284,0,,
9797069767977205760,110071494526,0,,
9797070867488833536,110001445339,0,,
9797070867488833536,110003719806,0,,
9797070867488833536,110003730570,0,,
9797070867488833536,110003732346,0,,
9797070867488833536,110003743110,0,562112,Hazardous Waste Collection 
9797070867488833536,110003743744,0,,
9797070867488833536,110003755829,0,,
9797070867488833536,110003765970,0,332710,Machine Shops
9797070867488833536,110003780604,0,,
9797070867488833536,110003803475,0,,
9797070867488833536,110003812152,0,,
9797070867488833536,110003815658,0,,
9797070867488833536,110003819752,0,,
9797070867488833536,110003823177,0,,
9797070867488833536,110003825228,0,311812,Commercial Bakeries 
9797070867488833536,110003829484,0,,
9797070867488833536,110003829634,0,,
9797070867488833536,110003829974,0,,
9797070867488833536,110003835208,0,,
9797070867488833536,110003845974,0,,
9797070867488833536,110003846027,0,,
9797070867488833536,110003846456,0,,
9797070867488833536,110003857657,0,,
9797070867488833536,110003857915,0,,
9797070867488833536,110003858059,0,,
9797070867488833536,110003880907,0,,
9797070867488833536,110003890246,0,,
9797070867488833536,110003899880,0,,
9797070867488833536,110003902117,0,,
9797070867488833536,110003904179,0,,
9797070867488833536,110003923470,0,,
9797070867488833536,110003923522,0,,
9797070867488833536,110003924665,0,,
9797070867488833536,110003926743,0,,
9797070867488833536,110006046395,0,,
9797070867488833536,110006414111,0,,
9797070867488833536,110006415780,0,,
9797070867488833536,110006421336,0,,
9797070867488833536,110006541714,0,,
9797070867488833536,110008747320,0,424990,Other Miscellaneous Nondurable Goods Merchant Wholesalers 
9797070867488833536,110008747605,0,,
9797070867488833536,110008747847,0,,
9797070867488833536,110008748043,0,,
9797070867488833536,110008819261,0,486210,Pipeline Transportation of Natural Gas
9797070867488833536,110008819323,0,,
9797070867488833536,110009401717,0,,
9797070867488833536,110011706252,0,,
9797070867488833536,110012553281,0,,
9797070867488833536,110020697192,0,811411,Home and Garden Equipment Repair and Maintenance 
9797070867488833536,110024871094,0,,
9797070867488833536,110024872823,0,,
9797070867488833536,110031339406,0,441330,Automotive Parts and Accessories Retailers 
9797070867488833536,110032637181,0,,
9797070867488833536,110040427151,0,,
9797070867488833536,110067765289,0,,
9797070867488833536,110067766171,0,325998,All Other Miscellaneous Chemical Product and Preparation Manufacturing 
9797070867488833536,110067804406,0,,
9797070867488833536,110067962510,0,,
9797070867488833536,110068022286,0,,
9797070867488833536,110068026870,0,,
9797070867488833536,110068032630,0,,
9797070867488833536,110068038091,0,325320,Pesticide and Other Agricultural Chemical Manufacturing
9797070867488833536,110068067264,0,332710,Machine Shops
9797070867488833536,110068067264,0,333514,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing "
9797070867488833536,110068104367,0,000053,
9797070867488833536,110068152830,0,,
9797070867488833536,110068394721,0,,
9797070867488833536,110068434117,0,,
9797070867488833536,110068459554,0,,
9797070867488833536,110068480236,0,332618,Other Fabricated Wire Product Manufacturing 
9797070867488833536,110068626428,0,,
9797070867488833536,110068638380,0,,
9797070867488833536,110068732919,0,,
9797070867488833536,110068742365,0,,
9797070867488833536,110068742917,0,,
9797070867488833536,110068926167,0,,
9797070867488833536,110069010661,0,,
9797070867488833536,110069064942,0,,
9797070867488833536,110069074263,0,,
9797070867488833536,110069098103,0,,
9797070867488833536,110069151090,0,,
9797070867488833536,110070246022,0,,
9797070867488833536,110070246398,0,,
9797070867488833536,110070277271,0,,
9797070867488833536,110070294634,0,333319,
9797070867488833536,110070313018,0,,
9797070867488833536,110070319431,0,312111,Soft Drink Manufacturing 
9797070867488833536,110070321936,0,322299,All Other Converted Paper Product Manufacturing 
9797070867488833536,110070322225,0,332710,Machine Shops
9797070867488833536,110070323425,0,339920,Sporting and Athletic Goods Manufacturing
9797070867488833536,110070323938,0,337212,Custom Architectural Woodwork and Millwork Manufacturing 
9797070867488833536,110070325680,0,,
9797070867488833536,110070331546,0,,
9797070867488833536,110070334499,0,332710,Machine Shops
9797070867488833536,110070336542,0,,
9797070867488833536,110070341909,0,,
9797070867488833536,110070342330,0,333111,Farm Machinery and Equipment Manufacturing 
9797070867488833536,110070343158,0,332710,Machine Shops
9797070867488833536,110070540743,0,,
9797070867488833536,110071485001,0,,
9797070867488833536,110071990956,0,,
9797070867488833536,110072005274,0,,
9797071485964124160,110003890353,0,,
9797071485964124160,110006057186,0,,
9797071485964124160,110008683111,0,,
9797071485964124160,110008683521,0,,
9797071485964124160,110008748052,0,,
9797071485964124160,110008748105,0,,
9797071485964124160,110067895594,0,,
9797071485964124160,110068036832,0,,
9797071485964124160,110068294544,0,,
9797071485964124160,110068846752,0,,
9797071485964124160,110068983942,0,,
9797071485964124160,110070338191,0,323114,
9797071485964124160,110071479756,0,,
9797071485964124160,110071488432,0,,
9797071485964124160,110071851621,0,,
9797075815291158528,110003826218,0,,
9797075815291158528,110015870164,0,811111,General Automotive Repair 
9797075815291158528,110020706093,0,,
9797075815291158528,110023011275,0,,
9797075815291158528,110067385733,0,,
9797075815291158528,110068386669,0,,
9797075815291158528,110068660611,0,,
9797075815291158528,110068873936,0,,
9797075815291158528,110070070708,0,327320,Ready-Mix Concrete Manufacturing
9797075815291158528,110070260658,0,,
9797075815291158528,110071472130,0,,
9797075815291158528,110071473379,0,,
9797075815291158528,110071481696,0,,
9797075815291158528,110071482966,0,,
9797075815291158528,110071484553,0,,
9797075815291158528,110071494919,0,,
9797081347209035776,110003728896,0,,
9797081347209035776,110003779144,0,,
9797081347209035776,110003781097,0,,
9797081347209035776,110003788768,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9797081347209035776,110003844751,0,441227,"Motorcycle, ATV, and All Other Motor Vehicle Dealers "
9797081347209035776,110003847721,0,,
9797081347209035776,110003882674,0,,
9797081347209035776,110003893617,0,,
9797081347209035776,110003916086,0,,
9797081347209035776,110008778741,0,,
9797081347209035776,110008779740,0,,
9797081347209035776,110008819671,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9797081347209035776,110009400763,0,,
9797081347209035776,110009401290,0,,
9797081347209035776,110009401593,0,,
9797081347209035776,110031330254,0,441227,"Motorcycle, ATV, and All Other Motor Vehicle Dealers "
9797081347209035776,110067787201,0,621210,Offices of Dentists 
9797081347209035776,110067826375,0,,
9797081347209035776,110068180337,0,,
9797081347209035776,110068250109,0,811310,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance 
9797081347209035776,110068584525,0,,
9797081347209035776,110068649733,0,444120,Paint and Wallpaper Retailers 
9797081347209035776,110068798466,0,062111,
9797081347209035776,110068998534,0,,
9797081347209035776,110070340996,0,337110,Wood Kitchen Cabinet and Countertop Manufacturing
9797081347209035776,110071470615,0,,
9797081347209035776,110071483818,0,,
9797081347209035776,110071488389,0,,
9797081347209035776,110071489010,0,,
9797081347209035776,110071490938,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9797081347209035776,110071991038,0,,
9797081347209035776,110072005273,0,,
9797086672968482816,110068147758,0,814110,Private Households
9797086672968482816,110071701032,0,,
