cid,frsId,isPfas,naicsCode,naicsLabel
9795559554396717056,110003753206,0,811111,General Automotive Repair 
9795559554396717056,110003762722,0,,
9795559554396717056,110003763428,0,,
9795559554396717056,110003765122,0,,
9795559554396717056,110003767549,0,,
9795559554396717056,110003775521,0,,
9795559554396717056,110003777093,0,,
9795559554396717056,110003791825,0,,
9795559554396717056,110003792860,0,53121,Offices of Real Estate Agents and Brokers
9795559554396717056,110003799845,0,,
9795559554396717056,110003801574,0,,
9795559554396717056,110003839605,0,811118,
9795559554396717056,110003844074,0,,
9795559554396717056,110003864122,0,,
9795559554396717056,110003871560,0,,
9795559554396717056,110003899194,0,,
9795559554396717056,110006043405,0,,
9795559554396717056,110007620618,0,,
9795559554396717056,110008730409,0,,
9795559554396717056,110008730533,0,459110,Sporting Goods Retailers 
9795559554396717056,110008733727,0,,
9795559554396717056,110008733736,0,,
9795559554396717056,110008814792,0,221118,Other Electric Power Generation 
9795559554396717056,110011388621,0,,
9795559554396717056,110013793378,0,311612,Meat Processed from Carcasses 
9795559554396717056,110015859105,0,,
9795559554396717056,110017393925,0,221121,Electric Bulk Power Transmission and Control 
9795559554396717056,110020829120,0,,
9795559554396717056,110031317260,0,,
9795559554396717056,110041518417,1,,
9795559554396717056,110062478395,0,,
9795559554396717056,110067723404,0,,
9795559554396717056,110067761755,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9795559554396717056,110067764262,0,,
9795559554396717056,110067804549,0,922160,Fire Protection 
9795559554396717056,110067893426,0,,
9795559554396717056,110067904496,0,,
9795559554396717056,110067926150,0,,
9795559554396717056,110067934052,0,,
9795559554396717056,110067983472,0,,
9795559554396717056,110068071730,0,,
9795559554396717056,110068094886,0,,
9795559554396717056,110068099792,0,,
9795559554396717056,110068113428,0,,
9795559554396717056,110068123792,0,,
9795559554396717056,110068140853,0,,
9795559554396717056,110068204641,0,,
9795559554396717056,110068206042,0,,
9795559554396717056,110068222435,0,,
9795559554396717056,110068317495,0,,
9795559554396717056,110068330997,0,,
9795559554396717056,110068333048,0,,
9795559554396717056,110068367644,0,621210,Offices of Dentists 
9795559554396717056,110068403212,0,,
9795559554396717056,110068412818,0,,
9795559554396717056,110068419893,0,,
9795559554396717056,110068433163,0,,
9795559554396717056,110068454880,0,,
9795559554396717056,110068496158,0,,
9795559554396717056,110068518394,0,,
9795559554396717056,110068535936,0,,
9795559554396717056,110068547264,0,446110,
9795559554396717056,110068570040,0,,
9795559554396717056,110068572182,0,,
9795559554396717056,110068593980,0,,
9795559554396717056,110068619338,0,,
9795559554396717056,110068619524,0,,
9795559554396717056,110068648681,0,,
9795559554396717056,110068669881,0,,
9795559554396717056,110068674624,0,922120,Police Protection 
9795559554396717056,110068683268,0,,
9795559554396717056,110068702648,0,,
9795559554396717056,110068710773,0,,
9795559554396717056,110068868121,0,,
9795559554396717056,110068881393,0,,
9795559554396717056,110068884835,0,,
9795559554396717056,110068893692,0,621310,Offices of Chiropractors 
9795559554396717056,110068907614,0,,
9795559554396717056,110068991853,0,,
9795559554396717056,110069007452,0,,
9795559554396717056,110069105373,0,,
9795559554396717056,110069113756,0,,
9795559554396717056,110069176224,0,,
9795559554396717056,110069186008,0,,
9795559554396717056,110070100772,0,,
9795559554396717056,110070492407,0,,
9795559554396717056,110070492409,0,,
9795559554396717056,110071473724,0,,
9795559554396717056,110071475841,0,,
9795559554396717056,110071479104,0,,
9795559554396717056,110071482310,0,441110,New Car Dealers 
9795559554396717056,110071484854,0,,
9795559554396717056,110071487994,0,,
9795559554396717056,110071971664,0,,
9795559554396717056,110071971782,0,,
9795559554396717056,110071991356,0,,
9795559554396717056,110071992183,0,,
9795560379030437888,110068335162,0,,
9795560379030437888,110068687889,0,,
9795560379030437888,110071492339,0,,
9795560379030437888,110071718137,0,,
9796312754221481984,110003779670,0,811111,General Automotive Repair 
9796312754221481984,110003874291,0,,
9796312754221481984,110007277062,0,,
9796312754221481984,110007316261,0,424510,Grain and Field Bean Merchant Wholesalers 
9796312754221481984,110038286654,0,,
9796312754221481984,110054843489,0,333120,Construction Machinery Manufacturing
9796312754221481984,110054843489,0,336510,Railroad Rolling Stock Manufacturing
9796312754221481984,110063641457,0,,
9796312754221481984,110064169304,0,22,Utilities
9796312754221481984,110064169322,0,221112,Fossil Fuel Electric Power Generation 
9796312754221481984,110064169322,0,221121,Electric Bulk Power Transmission and Control 
9796312754221481984,110064169331,0,,
9796312754221481984,110064169359,0,,
9796312754221481984,110067724813,0,,
9796312754221481984,110067724886,0,,
9796312754221481984,110067854101,0,,
9796312754221481984,110067888780,0,,
9796312754221481984,110067903834,0,,
9796312754221481984,110068569524,0,,
9796312754221481984,110068776328,0,,
9796312754221481984,110068790197,0,,
9796312754221481984,110068892611,0,,
9796312754221481984,110068932659,0,,
9796312754221481984,110068944619,0,,
9796312754221481984,110069194062,0,,
9796312754221481984,110070246319,0,,
9796312754221481984,110070322144,0,336510,Railroad Rolling Stock Manufacturing
9796312754221481984,110071479213,0,,
9796312754221481984,110071480887,0,,
9796312754221481984,110071486868,0,,
9796441156563763200,110043318736,0,,
9796516885427126272,110000756343,0,221310,Water Supply and Irrigation Systems 
9796516885427126272,110003812651,0,,
9796516885427126272,110006550473,0,541380,Testing Laboratories and Services
9796516885427126272,110068004938,0,,
9796516885427126272,110068493302,0,,
9796516885427126272,110068898731,0,446110,
9796516885427126272,110068986850,0,,
9796516885427126272,110069012320,0,,
9796516885427126272,110070245603,0,456110,Pharmacies and Drug Retailers 
9796516885427126272,110070270952,0,221310,Water Supply and Irrigation Systems 
9796516885427126272,110071488060,0,,
9796516919786864640,110071470685,0,,
9796516919786864640,110071495761,0,,
9796876975485222912,110067831323,0,,
9796877662679990272,110000425059,1,322220,Paper Bag and Coated and Treated Paper Manufacturing
9796877662679990272,110000425059,1,322230,Stationery Product Manufacturing
9796877662679990272,110000425059,1,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing 
9796877662679990272,110000425059,1,326199,All Other Plastics Product Manufacturing 
9796877662679990272,110000425059,1,327910,Abrasive Product Manufacturing
9796877662679990272,110000425059,1,334613,
9796877662679990272,110003803787,0,,
9796877662679990272,110008759441,0,,
9796877662679990272,110067822949,0,,
9796877662679990272,110068085752,0,,
9796877662679990272,110068249924,0,,
9796877662679990272,110068375671,0,,
9796877662679990272,110068464735,0,,
9796877662679990272,110068468170,0,,
9796877662679990272,110068484401,0,,
9796877662679990272,110068898447,0,,
9796877662679990272,110071491098,0,,
9796877697039728640,110000425031,0,311999,All Other Miscellaneous Food Manufacturing 
9796877697039728640,110000547962,0,,
9796877697039728640,110003755099,0,,
9796877697039728640,110003767460,0,,
9796877697039728640,110003770054,0,,
9796877697039728640,110003775086,0,,
9796877697039728640,110003781033,0,,
9796877697039728640,110008759030,0,,
9796877697039728640,110008808745,0,327331,Concrete Block and Brick Manufacturing 
9796877697039728640,110024870344,0,,
9796877697039728640,110063596773,0,,
9796877697039728640,110067788512,0,,
9796877697039728640,110067802131,0,,
9796877697039728640,110068062697,0,,
9796877697039728640,110068104606,0,,
9796877697039728640,110068263523,0,,
9796877697039728640,110068300582,0,,
9796877697039728640,110068386561,0,,
9796877697039728640,110068387276,0,,
9796877697039728640,110068405853,0,,
9796877697039728640,110068419385,0,,
9796877697039728640,110068427820,0,,
9796877697039728640,110068472897,0,,
9796877697039728640,110068553933,0,,
9796877697039728640,110068587719,0,,
9796877697039728640,110068929271,0,,
9796877697039728640,110069037884,0,,
9796877697039728640,110069085215,0,,
9796877697039728640,110071480037,0,,
9796877697039728640,110071485853,0,,
9796877697039728640,110071485934,0,,
9796877697039728640,110071491128,0,441110,New Car Dealers 
9796877697039728640,110071493637,0,,
9796962153276637184,110000733582,0,,
9797013830323142656,110006049533,0,,
9797013830323142656,110071470484,0,,
9797020564831862784,110046285827,0,,
9797020564831862784,110067860032,0,,
9797020564831862784,110071475548,0,,
9797020564831862784,110071495461,0,,
9797040321681424384,110003889347,0,,
9797040321681424384,110041519853,1,,
9797041970948866048,110068604978,0,,
9797045613081133056,110069094330,0,,
9797045613081133056,110071404138,0,,
9797046025397993472,110003803698,0,,
9797046025397993472,110023087595,0,,
9797046025397993472,110068176565,0,,
9797046025397993472,110068742962,0,,
9797046197196685312,110003890736,0,,
9797046197196685312,110067965820,0,813110,Religious Organizations 
9797046197196685312,110069204177,0,,
9797046197196685312,110070005307,0,,
9797046197196685312,110071489385,0,,
9797047159269359616,110000497445,0,311213,Malt Manufacturing 
9797047159269359616,110003729617,0,,
9797047159269359616,110003742852,0,,
9797047159269359616,110003751985,0,,
9797047159269359616,110003759086,0,,
9797047159269359616,110003779625,0,,
9797047159269359616,110003808700,0,,
9797047159269359616,110003809816,0,811111,General Automotive Repair 
9797047159269359616,110003858969,0,,
9797047159269359616,110008717086,0,811111,General Automotive Repair 
9797047159269359616,110031406743,0,811411,Home and Garden Equipment Repair and Maintenance 
9797047159269359616,110045618195,0,,
9797047159269359616,110068257816,0,,
9797047159269359616,110068396998,0,,
9797047159269359616,110068947046,0,332710,Machine Shops
9797047159269359616,110070340476,0,,
9797047159269359616,110071475257,0,,
9797047159269359616,110071485223,0,,
