cid,frsId,isPfas,naicsCode,naicsLabel
9716075583946883072,110002575375,0,,
9716075583946883072,110002587567,0,,
9716075583946883072,110009330134,0,,
9716075583946883072,110015933873,0,,
9716075583946883072,110018884439,0,444110,Home Centers 
9716075583946883072,110020816857,0,,
9716075583946883072,110039231435,0,,
9716075583946883072,110039280435,0,,
9716075583946883072,110039295964,0,,
9716075583946883072,110039354454,0,,
9716075583946883072,110039360786,0,,
9716075583946883072,110039441896,0,,
9716075583946883072,110039466752,0,,
9716075583946883072,110039490253,0,,
9716075583946883072,110040132549,0,,
9716075583946883072,110043961068,0,,
9716075583946883072,110071131748,0,446120,
9716075583946883072,110071841226,0,44133,Automotive Parts and Accessories Retailers 
9716077473732493312,110002571075,0,,
9716077473732493312,110002572056,0,812320,Drycleaning and Laundry Services (except Coin-Operated) 
9716077473732493312,110002572056,0,812332,Industrial Launderers 
9716077473732493312,110002580715,0,,
9716077473732493312,110002584230,0,,
9716077473732493312,110002586452,0,61111,Elementary and Secondary Schools 
9716077473732493312,110002600757,0,,
9716077473732493312,110003410522,0,811111,General Automotive Repair 
9716077473732493312,110008257616,0,,
9716077473732493312,110009265222,0,,
9716077473732493312,110011512862,0,,
9716077473732493312,110013377050,0,,
9716077473732493312,110036772178,0,,
9716077473732493312,110036772748,0,,
9716077473732493312,110036930612,0,,
9716077473732493312,110036944956,0,,
9716077473732493312,110037376050,0,337124,
9716077473732493312,110037377175,0,61131,"Colleges, Universities, and Professional Schools"
9716077473732493312,110037377184,0,61121,Junior Colleges
9716077473732493312,110039137840,0,,
9716077473732493312,110039231417,0,,
9716077473732493312,110039276244,0,,
9716077473732493312,110039314970,0,,
9716077473732493312,110039360116,0,,
9716077473732493312,110039369199,0,,
9716077473732493312,110039398728,0,,
9716077473732493312,110039410492,0,,
9716077473732493312,110039414372,0,,
9716077473732493312,110039449424,0,,
9716077473732493312,110039471336,0,,
9716077473732493312,110043822414,0,,
9716077473732493312,110054109095,0,,
9716077473732493312,110054630217,0,,
9716077473732493312,110055084395,0,,
9716077473732493312,110064293820,0,,
9716077473732493312,110070270461,0,,
9716077473732493312,110070277284,0,311612,Meat Processed from Carcasses 
9716077473732493312,110070458834,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9716077508092231680,110002585514,0,,
9716077508092231680,110008256742,0,,
9716077508092231680,110013374268,0,,
9716077508092231680,110015934024,0,,
9716077508092231680,110015950719,0,,
9716077508092231680,110015959220,0,,
9716077508092231680,110015962350,0,,
9716077508092231680,110020784631,0,,
9716077508092231680,110020815518,0,,
9716077508092231680,110025507084,0,,
9716077508092231680,110026655867,0,,
9716077508092231680,110039234405,0,,
9716077508092231680,110039251528,0,,
9716077508092231680,110039280685,0,,
9716077508092231680,110039397355,0,,
9716077508092231680,110039410580,0,,
9716077508092231680,110039420837,0,,
9716077508092231680,110039428090,0,,
9716077508092231680,110039434298,0,,
9716077508092231680,110039442225,0,,
9716077508092231680,110039448559,0,,
9716077508092231680,110039448719,0,,
9716077508092231680,110039448746,0,,
9716077508092231680,110039461702,0,,
9716077508092231680,110039471096,0,,
9716077508092231680,110045500579,0,,
9716077508092231680,110046422117,0,,
9716077508092231680,110070320133,0,321918,Other Millwork (including Flooring) 
9716077508092231680,110070571543,0,446110,
9716077508092231680,110071907005,0,,
9716077576811708416,110002569328,0,331,Primary Metal Manufacturing
9716077576811708416,110002569328,0,42193,
9716077576811708416,110002575311,0,,
9716077576811708416,110002581073,0,212234,
9716077576811708416,110002588263,0,61121,Junior Colleges
9716077576811708416,110002589994,0,4471,
9716077576811708416,110021783131,0,,
9716077576811708416,110032624024,0,,
9716077576811708416,110038715520,0,,
9716077576811708416,110039280015,0,,
9716077576811708416,110039285154,0,,
9716077576811708416,110039292100,0,,
9716077576811708416,110039298480,0,,
9716077576811708416,110039309824,0,,
9716077576811708416,110039326388,0,,
9716077576811708416,110039341931,0,,
9716077576811708416,110039350323,0,,
9716077576811708416,110039379990,0,,
9716077576811708416,110039403106,0,,
9716077576811708416,110039415727,0,,
9716077576811708416,110039433182,0,,
9716077576811708416,110039440254,0,,
9716077576811708416,110039455265,0,,
9716077576811708416,110039476493,0,,
9716077576811708416,110039490770,0,,
9716077576811708416,110039492233,0,,
9716077576811708416,110039687372,0,,
9716077576811708416,110039687452,0,,
9716077576811708416,110039687470,0,,
9716077576811708416,110039689174,0,,
9716077576811708416,110055084215,0,,
9716077576811708416,110055084242,0,,
9716077576811708416,110071433130,0,,
9716077576811708416,110071433131,0,,
9716077576811708416,110071716248,0,,
9716077611171446784,110002569355,0,,
9716077611171446784,110002569373,0,,
9716077611171446784,110002569907,0,,
9716077611171446784,110002575758,0,,
9716077611171446784,110002593293,0,49319,Other Warehousing and Storage
9716077611171446784,110002594602,0,23712,Oil and Gas Pipeline and Related Structures Construction
9716077611171446784,110002603059,0,811111,General Automotive Repair 
9716077611171446784,110002609945,0,,
9716077611171446784,110010062813,0,,
9716077611171446784,110011398512,0,,
9716077611171446784,110011786095,0,,
9716077611171446784,110013988195,1,562212,Solid Waste Landfill 
9716077611171446784,110015952600,0,,
9716077611171446784,110018900475,0,51331,
9716077611171446784,110021824784,0,,
9716077611171446784,110036086348,0,,
9716077611171446784,110036746590,0,,
9716077611171446784,110038697130,0,,
9716077611171446784,110038716226,0,,
9716077611171446784,110038736240,0,,
9716077611171446784,110038746943,0,,
9716077611171446784,110039219075,0,,
9716077611171446784,110039219084,0,,
9716077611171446784,110039233077,0,,
9716077611171446784,110039234165,0,,
9716077611171446784,110039235556,0,,
9716077611171446784,110039236449,0,,
9716077611171446784,110039236895,0,,
9716077611171446784,110039236902,0,,
9716077611171446784,110039239909,0,,
9716077611171446784,110039244626,0,,
9716077611171446784,110039246054,0,,
9716077611171446784,110039257755,0,,
9716077611171446784,110039263383,0,,
9716077611171446784,110039265728,0,,
9716077611171446784,110039270302,0,,
9716077611171446784,110039287660,0,,
9716077611171446784,110039295198,0,,
9716077611171446784,110039298293,0,,
9716077611171446784,110039309049,0,,
9716077611171446784,110039312507,0,,
9716077611171446784,110039312767,0,,
9716077611171446784,110039322729,0,,
9716077611171446784,110039338543,0,,
9716077611171446784,110039342903,0,,
9716077611171446784,110039343038,0,,
9716077611171446784,110039343109,0,,
9716077611171446784,110039343993,0,,
9716077611171446784,110039361231,0,,
9716077611171446784,110039361749,0,,
9716077611171446784,110039369313,0,,
9716077611171446784,110039375057,0,,
9716077611171446784,110039379945,0,,
9716077611171446784,110039398942,0,,
9716077611171446784,110039414470,0,,
9716077611171446784,110039418421,0,,
9716077611171446784,110039420935,0,,
9716077611171446784,110039430559,0,,
9716077611171446784,110039448684,0,,
9716077611171446784,110039452106,0,,
9716077611171446784,110039468251,0,,
9716077611171446784,110039489559,0,,
9716077611171446784,110039491314,0,,
9716077611171446784,110039492260,0,,
9716077611171446784,110039498228,0,,
9716077611171446784,110039535401,0,,
9716077611171446784,110039538747,0,,
9716077611171446784,110040132594,0,,
9716077611171446784,110041721704,0,,
9716077611171446784,110043315882,0,,
9716077611171446784,110046268276,0,,
9716077611171446784,110046426113,0,,
9716077611171446784,110056001419,0,,
9716077611171446784,110057015288,0,,
9716077611171446784,110060374189,0,,
9716077611171446784,110064039623,0,,
9716077611171446784,110067153591,0,,
9716077611171446784,110067153608,0,,
9716077611171446784,110070571949,0,,
9716077611171446784,110071088993,0,,
9716077611171446784,110071090894,0,,
9716077611171446784,110071196566,0,,
9716077748610400256,110000471926,0,326191,Plastics Plumbing Fixture Manufacturing 
9716077748610400256,110000471926,0,327991,Cut Stone and Stone Product Manufacturing 
9716077748610400256,110000471926,0,81411,Private Households
9716077748610400256,110002573787,0,44131,
9716077748610400256,110002575151,0,,
9716077748610400256,110002584720,0,,
9716077748610400256,110002598270,0,,
9716077748610400256,110012188444,0,,
9716077748610400256,110021812074,0,,
9716077748610400256,110038733920,0,,
9716077748610400256,110038736268,0,,
9716077748610400256,110039234209,0,,
9716077748610400256,110039252778,0,,
9716077748610400256,110039273924,0,,
9716077748610400256,110039286938,0,,
9716077748610400256,110039289329,0,,
9716077748610400256,110039292262,0,,
9716077748610400256,110039314907,0,321214,
9716077748610400256,110039316745,0,,
9716077748610400256,110039317343,0,,
9716077748610400256,110039318690,0,,
9716077748610400256,110039337937,0,,
9716077748610400256,110039342985,0,,
9716077748610400256,110039346482,0,,
9716077748610400256,110039381237,0,,
9716077748610400256,110039453409,0,,
9716077748610400256,110039454257,0,,
9716077748610400256,110039465165,0,,
9716077748610400256,110043436145,0,52211,Commercial Banking 
9716077748610400256,110045401098,0,,
9716077748610400256,110069994161,0,,
9716077748610400256,110071498539,0,,
9716077748610400256,110071498540,0,,
9716077748610400256,110071513936,0,,
9716077748610400256,110071524519,0,,
9716077748610400256,110071822763,0,,
9716077782970138624,110002568873,0,33991,Jewelry and Silverware Manufacturing
9716077782970138624,110002568873,0,33992,Sporting and Athletic Goods Manufacturing
9716077782970138624,110002588511,0,811111,General Automotive Repair 
9716077782970138624,110002595843,0,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals 
9716077782970138624,110002595843,0,423930,Recyclable Material Merchant Wholesalers 
9716077782970138624,110002595843,0,811118,
9716077782970138624,110002599377,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9716077782970138624,110026627648,0,,
9716077782970138624,110031435285,0,,
9716077782970138624,110032953588,0,,
9716077782970138624,110037374310,0,32311,Printing
9716077782970138624,110037374310,0,323119,
9716077782970138624,110038697149,0,,
9716077782970138624,110039243244,0,,
9716077782970138624,110039274861,0,,
9716077782970138624,110039323336,0,,
9716077782970138624,110039326280,0,,
9716077782970138624,110039331666,0,,
9716077782970138624,110039336288,0,,
9716077782970138624,110039352090,0,,
9716077782970138624,110039372595,0,,
9716077782970138624,110039411856,0,,
9716077782970138624,110039426350,0,,
9716077782970138624,110039431077,0,,
9716077782970138624,110039432156,0,,
9716077782970138624,110039436223,0,,
9716077782970138624,110039482967,0,,
9716077782970138624,110039491323,0,,
9716077782970138624,110039491396,0,,
9716077782970138624,110039492242,0,,
9716077782970138624,110040753280,0,,
9716077782970138624,110046268873,0,,
9716077782970138624,110055084313,0,,
9716077782970138624,110055921329,0,,
9716077782970138624,110057014555,0,,
9716077782970138624,110057015965,0,,
9716077782970138624,110059721831,0,,
9716077782970138624,110062853540,0,,
9716077782970138624,110070272780,0,,
9716077782970138624,110070323021,0,327991,Cut Stone and Stone Product Manufacturing 
9716077782970138624,110070329542,0,332710,Machine Shops
9716077782970138624,110070571919,0,,
9716077782970138624,110071102040,0,,
9716077782970138624,110071280403,0,,
9716077954768830464,110002567240,0,,
9716077954768830464,110002567945,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9716077954768830464,110002572387,0,811111,General Automotive Repair 
9716077954768830464,110002572920,0,23552,
9716077954768830464,110002572920,0,56172,Janitorial Services
9716077954768830464,110002575268,0,,
9716077954768830464,110002575428,0,811198,All Other Automotive Repair and Maintenance 
9716077954768830464,110002578880,0,48551,Charter Bus Industry
9716077954768830464,110002578880,0,811111,General Automotive Repair 
9716077954768830464,110002585630,0,,
9716077954768830464,110002587674,0,44111,New Car Dealers 
9716077954768830464,110002587674,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9716077954768830464,110002587870,0,42183,
9716077954768830464,110002587870,0,81149,Other Personal and Household Goods Repair and Maintenance
9716077954768830464,110002588003,0,42295,
9716077954768830464,110002588003,0,44131,
9716077954768830464,110002607073,0,,
9716077954768830464,110008256074,0,,
9716077954768830464,110013111211,0,,
9716077954768830464,110015963457,0,,
9716077954768830464,110020951950,0,,
9716077954768830464,110028174838,0,,
9716077954768830464,110032624006,0,,
9716077954768830464,110039231220,0,,
9716077954768830464,110039232684,0,,
9716077954768830464,110039243477,0,,
9716077954768830464,110039270482,0,,
9716077954768830464,110039271123,0,,
9716077954768830464,110039273014,0,,
9716077954768830464,110039296286,0,,
9716077954768830464,110039300011,0,,
9716077954768830464,110039329973,0,,
9716077954768830464,110039342887,0,,
9716077954768830464,110039347329,0,,
9716077954768830464,110039352107,0,,
9716077954768830464,110039359725,0,,
9716077954768830464,110039360447,0,,
9716077954768830464,110039375949,0,,
9716077954768830464,110039378820,0,,
9716077954768830464,110039396739,0,,
9716077954768830464,110039402447,0,,
9716077954768830464,110039415852,0,,
9716077954768830464,110039489568,0,,
9716077954768830464,110039495908,0,,
9716077954768830464,110040408966,0,,
9716077954768830464,110040409581,0,,
9716077954768830464,110042185033,0,,
9716077954768830464,110043999199,0,,
9716077954768830464,110045401276,0,,
9716077954768830464,110066967054,0,45299,
9716077954768830464,110070068780,0,,
9716077954768830464,110070134016,0,,
9716077954768830464,110070205976,0,,
9716077954768830464,110070205981,0,,
9716077954768830464,110070270846,0,,
9716077954768830464,110070271940,0,,
9716077954768830464,110070272636,0,,
9716077954768830464,110070321140,0,336212,Truck Trailer Manufacturing 
9716077954768830464,110070329965,0,325998,All Other Miscellaneous Chemical Product and Preparation Manufacturing 
9716077954768830464,110071372413,0,,
9716080806627115008,110002568560,0,721211,RV (Recreational Vehicle) Parks and Campgrounds 
9716080806627115008,110011657910,0,,
9716080806627115008,110012190299,0,,
9716080806627115008,110015937548,0,,
9716080806627115008,110039370515,0,,
9716080806627115008,110039440058,0,,
9716080806627115008,110039445259,0,,
9716080806627115008,110044835177,0,,
9716080806627115008,110045315057,0,,
9716080806627115008,110064268643,0,,
9716080806627115008,110070571937,0,,
9716080806627115008,110071378378,0,44419,
9716080806627115008,110071738106,0,48599,Other Transit and Ground Passenger Transportation
9716080840986853376,110000471917,1,32612,"Plastics Pipe, Pipe Fitting, and Unlaminated Profile Shape Manufacturing"
9716080840986853376,110000471917,1,326199,All Other Plastics Product Manufacturing 
9716080840986853376,110000471935,0,325212,Synthetic Rubber Manufacturing 
9716080840986853376,110000471935,0,326220,Rubber and Plastics Hoses and Belting Manufacturing
9716080840986853376,110000471935,0,326291,Rubber Product Manufacturing for Mechanical Use 
9716080840986853376,110000471935,0,326299,All Other Rubber Product Manufacturing 
9716080840986853376,110002137973,1,332322,Sheet Metal Work Manufacturing 
9716080840986853376,110002137973,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9716080840986853376,110002137973,1,333514,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing "
9716080840986853376,110002137973,1,339999,All Other Miscellaneous Manufacturing 
9716080840986853376,110002567062,0,,
9716080840986853376,110002567721,0,,
9716080840986853376,110002573279,0,,
9716080840986853376,110002587923,0,,
9716080840986853376,110002593122,0,,
9716080840986853376,110005993452,0,334516,Analytical Laboratory Instrument Manufacturing 
9716080840986853376,110009523845,0,42183,
9716080840986853376,110009523845,0,811198,All Other Automotive Repair and Maintenance 
9716080840986853376,110011653077,0,,
9716080840986853376,110014378360,0,,
9716080840986853376,110015943363,0,,
9716080840986853376,110015961994,0,,
9716080840986853376,110020124943,0,333131,Mining Machinery and Equipment Manufacturing 
9716080840986853376,110036928652,0,,
9716080840986853376,110039245778,0,,
9716080840986853376,110039245885,0,,
9716080840986853376,110039285261,0,,
9716080840986853376,110039317389,0,,
9716080840986853376,110039323648,0,,
9716080840986853376,110039328616,0,,
9716080840986853376,110039329161,0,,
9716080840986853376,110039363159,0,,
9716080840986853376,110039375903,0,,
9716080840986853376,110039380826,0,,
9716080840986853376,110039385448,0,,
9716080840986853376,110039391805,0,,
9716080840986853376,110039393867,0,,
9716080840986853376,110039418207,0,,
9716080840986853376,110039422167,0,,
9716080840986853376,110039432600,0,,
9716080840986853376,110039459680,0,,
9716080840986853376,110039475779,0,,
9716080840986853376,110039490440,0,,
9716080840986853376,110040132479,0,,
9716080840986853376,110040408920,0,,
9716080840986853376,110040473715,0,,
9716080840986853376,110054630431,0,,
9716080840986853376,110060293276,0,,
9716080840986853376,110070275351,0,323113,Commercial Screen Printing 
9716080840986853376,110070306201,0,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing 
9716080840986853376,110070319668,0,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing 
9716080840986853376,110070323165,0,336112,
9716080840986853376,110070323514,0,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing 
9716080840986853376,110070334261,0,332710,Machine Shops
9716080840986853376,110070337037,0,334519,Other Measuring and Controlling Device Manufacturing 
9716080840986853376,110070339083,0,332323,Ornamental and Architectural Metal Work Manufacturing 
9716080840986853376,110071922252,0,,
9716080875346591744,110002569854,0,,
9716080875346591744,110002570316,0,,
9716080875346591744,110002578648,0,32311,Printing
