cid,frsId,isPfas,naicsCode,naicsLabel
5958171854999912448,110003899158,0,811111,General Automotive Repair 
5958171854999912448,110003899327,1,332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers "
5958171854999912448,110003899327,1,441120,Used Car Dealers 
5958171854999912448,110003899327,1,532310,General Rental Centers
5958171854999912448,110003899327,1,811111,General Automotive Repair 
5958171854999912448,110003929526,0,,
5958171854999912448,110008728671,0,,
5958171854999912448,110067801276,0,,
5958171854999912448,110067895503,0,323120,Support Activities for Printing
5958171854999912448,110067952157,0,332322,Sheet Metal Work Manufacturing 
5958171854999912448,110068204712,0,,
5958171854999912448,110068343144,0,,
5958171854999912448,110068542189,0,,
5958171854999912448,110068577800,0,,
5958171854999912448,110068578275,0,,
5958171854999912448,110068878496,0,,
5958171854999912448,110068982916,0,,
5958171854999912448,110070293552,0,,
5958171854999912448,110070293553,0,332322,Sheet Metal Work Manufacturing 
5958171854999912448,110071490269,0,,
5958177696155435008,110008729297,0,54133,Engineering Services
5958177696155435008,110008729297,0,541330,Engineering Services
5958177696155435008,110008799979,0,488111,Air Traffic Control
5958177696155435008,110067735008,0,,
5958177696155435008,110067981447,0,,
5958177696155435008,110068202233,0,,
5958177696155435008,110068699493,0,,
5958177696155435008,110069057442,0,,
5958177696155435008,110069080522,0,,
5958177696155435008,110069111160,0,,
5958177696155435008,110069151358,0,,
5958177696155435008,110071475201,0,441110,New Car Dealers 
5958177696155435008,110071476644,0,,
5958177696155435008,110071496157,0,441110,New Car Dealers 
5958177696155435008,110071496659,0,,
5958177696155435008,110071851503,0,,
5958177696155435008,110071991027,0,,
5958327367175766016,110008787205,0,,
5958420550786220032,110001849974,1,323110,
5958420550786220032,110001849974,1,323111,Commercial Printing (except Screen and Books) 
5958420550786220032,110003888758,0,,
5958420550786220032,110003926574,0,,
5958420550786220032,110006542508,1,,
5958420550786220032,110009897834,0,,
5958420550786220032,110020467127,0,,
5958420550786220032,110021116040,0,22132,Sewage Treatment Facilities 
5958420550786220032,110022301301,0,,
5958420550786220032,110067955939,0,,
5958420550786220032,110068416075,0,,
5958420550786220032,110068552499,0,,
5958420550786220032,110069190529,0,,
5958420550786220032,110070308866,0,,
5958420550786220032,110070323572,0,,
5958420550786220032,110070325353,0,,
5958420550786220032,110071871562,1,323111,Commercial Printing (except Screen and Books) 
5958420619505696768,110003719842,0,,
5958420619505696768,110003731686,0,811111,General Automotive Repair 
5958420619505696768,110003754722,0,,
5958420619505696768,110003762385,0,,
5958420619505696768,110003774292,0,62211,General Medical and Surgical Hospitals
5958420619505696768,110003774292,0,622110,General Medical and Surgical Hospitals 
5958420619505696768,110003777084,0,811113,
5958420619505696768,110003777084,0,811114,Specialized Automotive Repair 
5958420619505696768,110003779876,0,,
5958420619505696768,110003800058,0,,
5958420619505696768,110003806613,0,,
5958420619505696768,110003806640,0,,
5958420619505696768,110003810715,0,,
5958420619505696768,110003827280,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5958420619505696768,110003834995,0,,
5958420619505696768,110003866898,0,,
5958420619505696768,110003869797,0,,
5958420619505696768,110003879866,0,,
5958420619505696768,110003888614,0,,
5958420619505696768,110003901984,0,,
5958420619505696768,110003922444,0,,
5958420619505696768,110003934271,0,,
5958420619505696768,110006422040,0,,
5958420619505696768,110008762222,0,,
5958420619505696768,110008762491,0,,
5958420619505696768,110008764550,0,,
5958420619505696768,110008797597,1,,
5958420619505696768,110009411742,0,,
5958420619505696768,110010740234,0,,
5958420619505696768,110011590466,0,,
5958420619505696768,110020652890,0,921190,Other General Government Support 
5958420619505696768,110020652890,0,922110,Courts 
5958420619505696768,110020652890,0,922140,Correctional Institutions 
5958420619505696768,110020830127,0,,
5958420619505696768,110031359660,0,,
5958420619505696768,110034125195,0,45111,
5958420619505696768,110037420038,0,722213,
5958420619505696768,110039029707,0,423930,Recyclable Material Merchant Wholesalers 
5958420619505696768,110041066501,0,81232,Drycleaning and Laundry Services (except Coin-Operated) 
5958420619505696768,110067789058,0,,
5958420619505696768,110067822477,0,,
5958420619505696768,110067828818,0,,
5958420619505696768,110067831797,0,,
5958420619505696768,110067854744,0,,
5958420619505696768,110067919355,0,,
5958420619505696768,110067975481,0,,
5958420619505696768,110067997243,0,,
5958420619505696768,110068031677,0,,
5958420619505696768,110068047624,0,,
5958420619505696768,110068048428,0,,
5958420619505696768,110068054296,0,,
5958420619505696768,110068079475,0,221320,Sewage Treatment Facilities 
5958420619505696768,110068099596,0,,
5958420619505696768,110068125040,0,,
5958420619505696768,110068130971,0,,
5958420619505696768,110068196400,0,,
5958420619505696768,110068201742,0,,
5958420619505696768,110068222630,0,,
5958420619505696768,110068225806,0,,
5958420619505696768,110068266307,0,,
5958420619505696768,110068280960,0,,
5958420619505696768,110068305051,0,,
5958420619505696768,110068311703,0,921190,Other General Government Support 
5958420619505696768,110068311703,0,926120,Regulation and Administration of Transportation Programs 
5958420619505696768,110068316469,0,,
5958420619505696768,110068400885,0,,
5958420619505696768,110068416422,0,,
5958420619505696768,110068452855,0,,
5958420619505696768,110068475849,0,,
5958420619505696768,110068490582,0,,
5958420619505696768,110068534438,0,,
5958420619505696768,110068553979,0,,
5958420619505696768,110068620763,0,,
5958420619505696768,110068643427,0,,
5958420619505696768,110068649742,0,,
5958420619505696768,110068713146,0,423140,Motor Vehicle Parts (Used) Merchant Wholesalers 
5958420619505696768,110068713217,0,,
5958420619505696768,110068733188,0,,
5958420619505696768,110068785951,0,,
5958420619505696768,110068804770,0,,
5958420619505696768,110068808455,0,,
5958420619505696768,110068821065,0,,
5958420619505696768,110068877031,0,,
5958420619505696768,110068882427,0,922120,Police Protection 
5958420619505696768,110068892595,0,,
5958420619505696768,110068938378,0,,
5958420619505696768,110068944218,0,,
5958420619505696768,110068969030,0,,
5958420619505696768,110069024442,0,,
5958420619505696768,110069068056,0,,
5958420619505696768,110069084822,0,,
5958420619505696768,110069096347,0,,
5958420619505696768,110069141814,0,,
5958420619505696768,110069144893,0,,
5958420619505696768,110069165824,0,,
5958420619505696768,110069283288,0,,
5958420619505696768,110070323711,0,,
5958420619505696768,110070492546,0,812220,Cemeteries and Crematories 
5958420619505696768,110071473078,0,,
5958420619505696768,110071489831,0,,
5958420619505696768,110071493292,0,,
5958420619505696768,110071493824,0,,
5958420619505696768,110071523855,0,,
5958421684657586176,110071476508,0,,
5958421684657586176,110071992068,0,,
5958428762763689984,110067778989,0,,
5958432095658311680,110012236419,0,,
5958432095658311680,110028195432,0,,
5958432095658311680,110032968153,0,,
5958432095658311680,110070664950,0,,
5958432095658311680,110071475064,0,,
5958575375767306240,110008855015,0,,
5958590975088525312,110052172894,0,,
5958590975088525312,110067851186,0,,
5958590975088525312,110068037699,0,,
5958590975088525312,110068813528,0,,
5958590975088525312,110069068582,0,,
5958590975088525312,110069084984,0,,
5958590975088525312,110070321459,0,321920,Wood Container and Pallet Manufacturing
5958590975088525312,110070342568,0,321920,Wood Container and Pallet Manufacturing
5958590975088525312,110071471144,0,,
5958590975088525312,110071489353,0,,
5958590975088525312,110071703337,0,,
5958591009448263680,110068015249,0,,
5958591009448263680,110068427919,0,,
5958609735505674240,110003765328,0,,
5958609735505674240,110003777315,0,,
5958609735505674240,110003799792,0,,
5958609735505674240,110003853170,0,,
5958609735505674240,110067771600,0,,
5958609735505674240,110067914948,0,,
5958609735505674240,110067998545,0,,
5958609735505674240,110068067969,0,,
5958609735505674240,110068098052,0,,
5958609735505674240,110068153205,0,,
5958609735505674240,110068189793,0,,
5958609735505674240,110068266469,0,621210,Offices of Dentists 
5958609735505674240,110068289532,0,,
5958609735505674240,110068466001,0,,
5958609735505674240,110068467215,0,,
5958609735505674240,110068562816,0,,
5958609735505674240,110068585007,0,,
5958609735505674240,110068604031,0,,
5958609735505674240,110068621735,0,,
5958609735505674240,110068683428,0,,
5958609735505674240,110068800890,0,,
5958609735505674240,110068998133,0,,
5958609735505674240,110069008512,0,,
5958609735505674240,110069093894,0,,
5958609735505674240,110070318534,0,,
5958609735505674240,110070340411,0,,
5958609735505674240,110071435548,0,,
5958609735505674240,110071476131,0,,
5958609735505674240,110071483205,0,,
5958609735505674240,110071975424,0,,
5958633031408287744,110067275745,0,,
5958779335174258688,110032600111,0,,
5958798679706959872,110003733096,0,,
5958798679706959872,110067856868,0,,
5958798679706959872,110067872680,0,,
5958798679706959872,110067939173,0,,
5958798679706959872,110068145876,0,,
5958798679706959872,110068894110,0,212321,Construction Sand and Gravel Mining 
5958798679706959872,110071991834,0,,
5958799366901727232,110003757248,0,42382,Farm and Garden Machinery and Equipment Merchant Wholesalers 
5958799366901727232,110003845224,0,811111,General Automotive Repair 
5958799366901727232,110006420649,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5958799366901727232,110014352226,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5958799366901727232,110068330817,0,,
5958799366901727232,110068410106,0,,
5958799366901727232,110068561185,0,,
5958799366901727232,110068624019,0,,
5958799366901727232,110068719248,0,,
5958799366901727232,110070492599,0,,
5958799366901727232,110071475734,0,,
5958799366901727232,110071479487,0,,
5958799366901727232,110071720973,0,,
5958806101410447360,110067870496,0,,
5958806101410447360,110071477719,0,,
5958809571744022528,110071494263,0,,
5958892000756367360,110003768753,0,,
5958892000756367360,110003818593,0,,
5958892000756367360,110003860019,0,,
5958892000756367360,110003883959,0,,
5958892000756367360,110008756319,0,,
5958892000756367360,110008801056,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5958892000756367360,110067723672,0,,
5958892000756367360,110067881457,0,,
5958892000756367360,110068046153,0,,
5958892000756367360,110068489175,0,,
5958892000756367360,110068616750,0,,
5958892000756367360,110070326030,0,,
5958930140065955840,110068694461,0,,
5959024904224374784,110067895219,0,,
5959024904224374784,110068860904,0,,
5959038545040506880,110068863082,0,,
5959040572265070592,110068135832,0,,
5959040572265070592,110069144731,1,221320,Sewage Treatment Facilities 
5959045520067395584,110068578863,0,,
5959048578084110336,110020852102,0,,
5959048578084110336,110071480102,0,,
5959049505797046272,110003786341,0,,
5959049505797046272,110003847945,0,,
5959049505797046272,110040105631,0,062111,
5959049505797046272,110067761719,0,,
5959049505797046272,110068180809,0,,
5959049505797046272,110068357682,1,,
5959049505797046272,110068448077,0,621210,Offices of Dentists 
5959049505797046272,110068583615,0,,
5959049505797046272,110068817775,0,,
5959049505797046272,110068843746,0,,
5959049505797046272,110068845842,1,,
5959049505797046272,110070246477,0,621210,Offices of Dentists 
5959049505797046272,110070342506,0,332212,
5959050089912598528,110069050831,0,,
5959050158632075264,110001443536,0,321912,"Cut Stock, Resawing Lumber, and Planing "
5959050158632075264,110003879161,0,33271,Machine Shops
5959050158632075264,110003926155,0,811111,General Automotive Repair 
5959050158632075264,110003930961,0,,
5959050158632075264,110006421381,0,,
5959050158632075264,110020860308,0,,
5959050158632075264,110067945059,0,,
5959050158632075264,110068093066,0,,
5959050158632075264,110068172989,0,,
5959050158632075264,110068271505,0,,
5959050158632075264,110068304043,0,,
5959050158632075264,110068326653,0,921190,Other General Government Support 
5959050158632075264,110068342626,0,,
5959050158632075264,110068366930,0,,
5959050158632075264,110068391047,0,,
5959050158632075264,110070327027,0,,
5959050158632075264,110071471495,0,,
5959050158632075264,110071491703,0,,
5959050158632075264,110071882756,0,321912,"Cut Stock, Resawing Lumber, and Planing "
5959050399150243840,110007619559,0,,
5959050845826842624,110003913196,0,921190,Other General Government Support 
5959050845826842624,110068481217,0,,
5959050845826842624,110069127475,1,,
5959050845826842624,110071479578,0,,
5959050845826842624,110071486458,0,,
5959050845826842624,110071491915,0,,
5959050983265796096,110069135475,0,,
5959050983265796096,110071851735,0,,
5959051051985272832,110067772333,0,,
5959051051985272832,110068796253,0,,
5959051051985272832,110071493413,0,,
5959051292503441408,110003824336,0,,
5959051292503441408,110071474886,0,,
5959051498661871616,110067808536,0,,
5959051498661871616,110068802095,0,,
5959051498661871616,110071479202,0,,
5959051704820301824,110067895326,0,,
5959051704820301824,110068066782,0,,
5959051704820301824,110071476161,0,,
5959052460734545920,110068186288,0,,
5959052460734545920,110068657698,0,,
5959054316160417792,110068030865,0,,
5959056377744719872,110003834977,0,811111,General Automotive Repair 
5959056377744719872,110003911697,0,,
5959056377744719872,110006045216,0,,
5959056377744719872,110006419599,0,,
5959056377744719872,110007606778,0,62131,Offices of Chiropractors
5959056377744719872,110007606778,0,621310,Offices of Chiropractors 
5959056377744719872,110008852820,0,332710,Machine Shops
5959056377744719872,110008856434,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959056377744719872,110068348880,0,,
5959056377744719872,110068388266,0,,
5959056377744719872,110068394115,0,,
5959056377744719872,110069150787,0,,
5959056377744719872,110069158798,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
5959056377744719872,110069160419,0,,
5959056377744719872,110070329988,0,,
5959056377744719872,110071476734,0,,
5959056377744719872,110071721071,0,,
5959056652622626816,110003897472,0,,
5959056652622626816,110020861744,0,,
5959056652622626816,110067864902,0,,
5959056652622626816,110068311847,0,,
5959056652622626816,110071485977,0,,
5959056755701841920,110067839664,0,,
5959056755701841920,110068312800,0,,
5959056755701841920,110068415343,0,,
5959056755701841920,110068816197,0,,
5959056755701841920,110071483143,0,,
5959056790061580288,110008856489,0,,
5959056790061580288,110031346899,0,811111,General Automotive Repair 
5959056790061580288,110068562978,0,,
5959056790061580288,110068803753,0,,
5959056790061580288,110068868103,0,,
5959056790061580288,110071489137,0,,
5959056790061580288,110071820113,0,,
5959056790061580288,110071991624,0,,
5959056858781057024,110071486500,0,,
5959056927500533760,110003846278,0,32311,Printing
5959056927500533760,110003873899,0,,
5959056927500533760,110003896874,0,44711,
5959056927500533760,110006418046,0,,
5959056927500533760,110008688697,0,,
5959056927500533760,110008852866,0,,
5959056927500533760,110009396812,0,,
5959056927500533760,110024871584,0,,
5959056927500533760,110037419898,0,,
5959056927500533760,110040524849,0,,
5959056927500533760,110044941800,0,54138,Testing Laboratories and Services
5959056927500533760,110044941800,0,541380,Testing Laboratories and Services
5959056927500533760,110067877355,0,,
5959056927500533760,110067903031,0,,
5959056927500533760,110068124345,0,621210,Offices of Dentists 
5959056927500533760,110068459698,0,332710,Machine Shops
5959056927500533760,110068512407,0,,
5959056927500533760,110068549315,0,621210,Offices of Dentists 
5959056927500533760,110068568268,0,032541,
5959056927500533760,110068581029,0,002213,
5959056927500533760,110068654780,0,,
5959056927500533760,110068657199,0,238320,Painting and Wall Covering Contractors
5959056927500533760,110068950585,0,,
5959056927500533760,110069013258,0,,
5959056927500533760,110069053650,0,,
5959056927500533760,110070260596,0,,
5959056927500533760,110071478809,0,,
5959056927500533760,110071491731,0,,
5959056927500533760,110071902290,0,,
5959057271097917440,110003789179,0,,
5959057271097917440,110067855351,0,,
5959057271097917440,110068029662,0,,
5959057271097917440,110068801808,0,,
5959057271097917440,110069028876,0,,
5959057511616086016,110068694773,0,,
5959057511616086016,110070492745,0,812220,Cemeteries and Crematories 
5959057511616086016,110071483008,0,,
5959058267530330112,110031346372,0,,
5959058267530330112,110067997074,0,,
5959058267530330112,110071992057,0,,
5959058679847190528,110008662535,0,62121,Offices of Dentists
5959058679847190528,110040746431,0,,
5959058679847190528,110067866063,0,,
5959058679847190528,110068036921,0,,
5959058679847190528,110068117282,0,,
5959058679847190528,110068395962,0,,
5959058679847190528,110069062356,0,,
5959058679847190528,110071470891,0,441110,New Car Dealers 
5959058679847190528,110071474453,0,,
5959058679847190528,110071483170,0,,
5959058679847190528,110071820325,0,,
5959059435761434624,110006541821,0,,
5959059435761434624,110068261570,0,,
5959059435761434624,110068601258,0,,
5959059435761434624,110069168858,0,623312,Assisted Living Facilities for the Elderly 
5959059435761434624,110071488131,0,,
5959059435761434624,110071490494,0,,
5959060329114632192,110068317690,0,,
5959060329114632192,110068612941,0,,
5959060947589922816,110068022473,0,,
5959060947589922816,110068386776,0,,
5959060947589922816,110068889466,0,,
5959060947589922816,110071484692,0,,
5959064143045591040,110003729243,0,,
5959064143045591040,110061827661,0,,
5959064143045591040,110067840073,0,,
5959064143045591040,110068077949,0,,
5959064143045591040,110071489672,0,,
5959064143045591040,110071654393,0,,
5959074657125531648,110071479343,0,,
5959074966363176960,110003913542,0,,
5959074966363176960,110068052378,0,,
5959074966363176960,110068338490,0,,
5959074966363176960,110068958471,0,,
5959078161818845184,110068771537,0,,
5959079811086286848,110045416206,0,,
5959079811086286848,110067855235,0,,
5959079811086286848,110067913324,0,,
5959079811086286848,110068884121,0,,
5959079811086286848,110068945798,0,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
5959079811086286848,110070557797,0,,
5959079811086286848,110071491730,0,,
5959079811086286848,110071494366,0,,
5959095376047767552,110071991738,0,,
5959122142283956224,110041519639,1,488119,Other Airport Operations 
5959122142283956224,110069171247,0,,
5959122142283956224,110071219509,0,,
5959122142283956224,110071476054,0,,
5959124959782502400,110071488901,0,,
